Datetime,Temp.din6,EC.din6
7/23/18 17:30,11.47,13.9
7/23/18 17:45,11.2,14
7/23/18 18:00,10.88,14
7/23/18 18:15,10.58,14.1
7/23/18 18:30,10.25,13.9
7/23/18 18:45,9.93,13.9
7/23/18 19:00,9.58,14
7/23/18 19:15,9.13,14
7/23/18 19:30,8.72,14.2
7/23/18 19:45,8.35,14
7/23/18 20:00,8,13.9
7/23/18 20:15,7.72,14
7/23/18 20:30,7.45,14.1
7/23/18 20:45,7.23,14.2
7/23/18 21:00,7,14.1
7/23/18 21:15,6.8,14
7/23/18 21:30,6.55,14.1
7/23/18 21:45,6.32,13.9
7/23/18 22:00,6.08,14
7/23/18 22:15,5.88,14.1
7/23/18 22:30,5.72,14.2
7/23/18 22:45,5.54,14.1
7/23/18 23:00,5.39,14
7/23/18 23:15,5.25,14
7/23/18 23:30,5.12,14.1
7/23/18 23:45,4.98,14.1
7/24/18 0:00,4.88,13.9
7/24/18 0:15,4.75,14.1
7/24/18 0:30,4.64,14
7/24/18 0:45,4.54,14
7/24/18 1:00,4.46,13.9
7/24/18 1:15,4.37,14.1
7/24/18 1:30,4.28,13.9
7/24/18 1:45,4.23,13.8
7/24/18 2:00,4.16,13.8
7/24/18 2:15,4.08,13.9
7/24/18 2:30,4.03,13.9
7/24/18 2:45,3.98,13.7
7/24/18 3:00,3.94,13.9
7/24/18 3:15,3.89,13.8
7/24/18 3:30,3.85,13.8
7/24/18 3:45,3.81,13.8
7/24/18 4:00,3.76,13.8
7/24/18 4:15,3.73,14
7/24/18 4:30,3.69,13.8
7/24/18 4:45,3.67,13.9
7/24/18 5:00,3.64,13.9
7/24/18 5:15,3.61,13.9
7/24/18 5:30,3.59,13.9
7/24/18 5:45,3.58,13.9
7/24/18 6:00,3.57,13.7
7/24/18 6:15,3.55,13.9
7/24/18 6:30,3.54,13.9
7/24/18 6:45,3.55,14.1
7/24/18 7:00,3.58,14.1
7/24/18 7:15,3.64,14.2
7/24/18 7:30,3.67,14.2
7/24/18 7:45,3.72,14
7/24/18 8:00,3.79,14
7/24/18 8:15,3.85,13.9
7/24/18 8:30,3.94,13.7
7/24/18 8:45,4.08,14
7/24/18 9:00,4.26,13.9
7/24/18 9:15,4.51,14
7/24/18 9:30,4.78,13.9
7/24/18 9:45,5.1,13.9
7/24/18 10:00,5.43,13.8
7/24/18 10:15,5.76,14
7/24/18 10:30,6.11,14
7/24/18 10:45,6.47,13.9
7/24/18 11:00,6.83,13.9
7/24/18 11:15,7.17,13.9
7/24/18 11:30,7.52,14.1
7/24/18 11:45,7.86,13.9
7/24/18 12:00,8.24,13.8
7/24/18 12:15,8.66,14.1
7/24/18 12:30,9.07,13.9
7/24/18 12:45,9.51,13.9
7/24/18 13:00,9.78,13.8
7/24/18 13:15,10.06,14
7/24/18 13:30,10.41,14
7/24/18 13:45,10.73,14
7/24/18 14:00,11.12,14
7/24/18 14:15,11.46,13.9
7/24/18 14:30,11.75,14
7/24/18 14:45,11.94,13.8
7/24/18 15:00,12.11,13.9
7/24/18 15:15,12.22,14
7/24/18 15:30,12.42,13.9
7/24/18 15:45,12.38,14
7/24/18 16:00,12.22,14
7/24/18 16:15,12.14,14.2
7/24/18 16:30,12.08,14.2
7/24/18 16:45,11.91,14.1
7/24/18 17:00,11.68,14.1
7/24/18 17:15,11.43,14.2
7/24/18 17:30,11.2,14.1
7/24/18 17:45,10.96,14.1
7/24/18 18:00,10.66,14.3
7/24/18 18:15,10.33,14.3
7/24/18 18:30,10.02,14.4
7/24/18 18:45,9.67,14.3
7/24/18 19:00,9.34,14.1
7/24/18 19:15,9.02,14.2
7/24/18 19:30,8.73,14.3
7/24/18 19:45,8.47,14.3
7/24/18 20:00,8.24,14.2
7/24/18 20:15,8,14.3
7/24/18 20:30,7.78,14.1
7/24/18 20:45,7.58,14.2
7/24/18 21:00,7.37,14.1
7/24/18 21:15,7.21,14.2
7/24/18 21:30,7.02,14.4
7/24/18 21:45,6.84,14.3
7/24/18 22:00,6.67,14.3
7/24/18 22:15,6.5,14.3
7/24/18 22:30,6.36,14.2
7/24/18 22:45,6.24,14.3
7/24/18 23:00,6.11,14.2
7/24/18 23:15,5.97,14.2
7/24/18 23:30,5.83,14.3
7/24/18 23:45,5.73,14.3
7/25/18 0:00,5.65,14.2
7/25/18 0:15,5.56,14.2
7/25/18 0:30,5.46,14.3
7/25/18 0:45,5.38,14.3
7/25/18 1:00,5.3,14.3
7/25/18 1:15,5.24,14.2
7/25/18 1:30,5.17,14.1
7/25/18 1:45,5.11,14.3
7/25/18 2:00,5.06,14.3
7/25/18 2:15,5.03,14.1
7/25/18 2:30,4.98,14.1
7/25/18 2:45,4.95,14.2
7/25/18 3:00,4.91,14.2
7/25/18 3:15,4.88,14.2
7/25/18 3:30,4.84,14
7/25/18 3:45,4.81,14.2
7/25/18 4:00,4.77,14.2
7/25/18 4:15,4.74,14.1
7/25/18 4:30,4.69,14.1
7/25/18 4:45,4.67,14.1
7/25/18 5:00,4.63,14.3
7/25/18 5:15,4.61,14.1
7/25/18 5:30,4.58,14.1
7/25/18 5:45,4.55,14.2
7/25/18 6:00,4.54,14.3
7/25/18 6:15,4.51,14.3
7/25/18 6:30,4.49,14.5
7/25/18 6:45,4.49,14.4
7/25/18 7:00,4.48,14.2
7/25/18 7:15,4.48,14.4
7/25/18 7:30,4.5,14.2
7/25/18 7:45,4.53,14.3
7/25/18 8:00,4.56,14.2
7/25/18 8:15,4.58,14.1
7/25/18 8:30,4.64,14.3
7/25/18 8:45,4.75,14.2
7/25/18 9:00,4.95,14.2
7/25/18 9:15,5.09,14.1
7/25/18 9:30,5.26,14.2
7/25/18 9:45,5.46,14.1
7/25/18 10:00,5.64,14
7/25/18 10:15,5.79,14.1
7/25/18 10:30,6.06,14
7/25/18 10:45,6.36,13.9
7/25/18 11:00,6.59,14
7/25/18 11:15,6.87,14.2
7/25/18 11:30,7.08,14.1
7/25/18 11:45,7.29,14.2
7/25/18 12:00,7.49,14.1
7/25/18 12:15,7.66,14
7/25/18 12:30,8.05,14
7/25/18 12:45,8.32,14.1
7/25/18 13:00,8.65,13.9
7/25/18 13:15,8.78,14.2
7/25/18 13:30,8.8,14.2
7/25/18 13:45,9.04,14.2
7/25/18 14:00,8.97,14.1
7/25/18 14:15,8.87,14.3
7/25/18 14:30,8.88,14.3
7/25/18 14:45,8.83,14.3
7/25/18 15:00,8.82,14.3
7/25/18 15:15,8.81,14.3
7/25/18 15:30,8.82,14.3
7/25/18 15:45,8.87,14.3
7/25/18 16:00,8.79,14.3
7/25/18 16:15,8.81,14.3
7/25/18 16:30,8.73,14.3
7/25/18 16:45,8.55,14.6
7/25/18 17:00,8.37,14.5
7/25/18 17:15,8.18,14.4
7/25/18 17:30,8.03,14.6
7/25/18 17:45,7.9,14.5
7/25/18 18:00,7.78,14.7
7/25/18 18:15,7.66,14.5
7/25/18 18:30,7.55,14.5
7/25/18 18:45,7.39,14.4
7/25/18 19:00,7.28,14.5
7/25/18 19:15,7.15,14.4
7/25/18 19:30,7.02,14.4
7/25/18 19:45,6.89,14.5
7/25/18 20:00,6.74,14.5
7/25/18 20:15,6.57,14.6
7/25/18 20:30,6.42,14.5
7/25/18 20:45,6.29,14.4
7/25/18 21:00,6.14,14.5
7/25/18 21:15,6.01,14.5
7/25/18 21:30,5.9,14.4
7/25/18 21:45,5.78,14.5
7/25/18 22:00,5.67,14.5
7/25/18 22:15,5.53,14.2
7/25/18 22:30,5.42,14.5
7/25/18 22:45,5.32,14.5
7/25/18 23:00,5.2,14.4
7/25/18 23:15,5.11,14.4
7/25/18 23:30,5.04,14.4
7/25/18 23:45,4.96,14.6
7/26/18 0:00,4.88,14.4
7/26/18 0:15,4.83,14.5
7/26/18 0:30,4.76,14.4
7/26/18 0:45,4.7,14.6
7/26/18 1:00,4.64,14.5
7/26/18 1:15,4.6,14.5
7/26/18 1:30,4.57,14.5
7/26/18 1:45,4.54,14.5
7/26/18 2:00,4.5,14.3
7/26/18 2:15,4.46,14.4
7/26/18 2:30,4.46,14.4
7/26/18 2:45,4.4,14.4
7/26/18 3:00,4.37,14.4
7/26/18 3:15,4.33,14.3
7/26/18 3:30,4.28,14.3
7/26/18 3:45,4.26,14.5
7/26/18 4:00,4.22,14.3
7/26/18 4:15,4.19,14.3
7/26/18 4:30,4.15,14.2
7/26/18 4:45,4.1,14.4
7/26/18 5:00,4.06,14.5
7/26/18 5:15,4.03,14.4
7/26/18 5:30,4,14.4
7/26/18 5:45,3.96,14.2
7/26/18 6:00,3.94,14.4
7/26/18 6:15,3.91,14.4
7/26/18 6:30,3.88,14.3
7/26/18 6:45,3.87,14.5
7/26/18 7:00,3.85,14.3
7/26/18 7:15,3.84,14.3
7/26/18 7:30,3.84,14.5
7/26/18 7:45,3.82,14.3
7/26/18 8:00,3.82,14.5
7/26/18 8:15,3.84,14.3
7/26/18 8:30,3.86,14.5
7/26/18 8:45,3.93,14.4
7/26/18 9:00,4.16,14.5
7/26/18 9:15,4.48,14.4
7/26/18 9:30,4.81,14.2
7/26/18 9:45,5.18,14.2
7/26/18 10:00,5.47,14.3
7/26/18 10:15,5.79,14.3
7/26/18 10:30,6.15,14.1
7/26/18 10:45,6.55,14.1
7/26/18 11:00,6.95,14.1
7/26/18 11:15,7.36,14.1
7/26/18 11:30,7.77,14.3
7/26/18 11:45,8.14,14.3
7/26/18 12:00,8.51,14.3
7/26/18 12:15,8.9,14.3
7/26/18 12:30,9.31,14.1
7/26/18 12:45,9.68,14.1
7/26/18 13:00,9.98,14.4
7/26/18 13:15,10.32,14.3
7/26/18 13:30,10.6,14.2
7/26/18 13:45,10.87,14
7/26/18 14:00,11.11,14
7/26/18 14:15,11.34,14.1
7/26/18 14:30,11.61,14.2
7/26/18 14:45,11.71,14.2
7/26/18 15:00,11.68,14.2
7/26/18 15:15,11.55,14.3
7/26/18 15:30,11.26,14.2
7/26/18 15:45,11.3,14.2
7/26/18 16:00,11.21,14.2
7/26/18 16:15,11,14.3
7/26/18 16:30,10.99,14.1
7/26/18 16:45,10.89,14.2
7/26/18 17:00,10.85,14.2
7/26/18 17:15,10.64,14.2
7/26/18 17:30,10.29,14.3
7/26/18 17:45,9.97,14.3
7/26/18 18:00,9.7,14.3
7/26/18 18:15,9.51,14.2
7/26/18 18:30,9.35,14.1
7/26/18 18:45,9.16,14.2
7/26/18 19:00,8.94,14.3
7/26/18 19:15,8.68,14.2
7/26/18 19:30,8.38,14.2
7/26/18 19:45,8.13,14.3
7/26/18 20:00,7.9,14.4
7/26/18 20:15,7.63,14.2
7/26/18 20:30,7.42,14.1
7/26/18 20:45,7.2,14.2
7/26/18 21:00,6.95,14.3
7/26/18 21:15,6.77,14.2
7/26/18 21:30,6.6,14.3
7/26/18 21:45,6.42,14.4
7/26/18 22:00,6.24,14.3
7/26/18 22:15,6.08,14.3
7/26/18 22:30,5.94,14.2
7/26/18 22:45,5.83,14.1
7/26/18 23:00,5.72,14.3
7/26/18 23:15,5.63,14.2
7/26/18 23:30,5.56,14.2
7/26/18 23:45,5.5,14.3
7/27/18 0:00,5.46,14.3
7/27/18 0:15,5.43,14.3
7/27/18 0:30,5.39,14.3
7/27/18 0:45,5.37,14.3
7/27/18 1:00,5.32,14.3
7/27/18 1:15,5.3,14.2
7/27/18 1:30,5.29,14.2
7/27/18 1:45,5.28,14.2
7/27/18 2:00,5.28,14.3
7/27/18 2:15,5.24,14.2
7/27/18 2:30,5.2,14.1
7/27/18 2:45,5.16,14.2
7/27/18 3:00,5.11,14.1
7/27/18 3:15,5.06,14.3
7/27/18 3:30,4.99,14.1
7/27/18 3:45,4.92,14.2
7/27/18 4:00,4.88,14.4
7/27/18 4:15,4.82,14.2
7/27/18 4:30,4.76,14.2
7/27/18 4:45,4.67,14.3
7/27/18 5:00,4.6,14.3
7/27/18 5:15,4.54,14.2
7/27/18 5:30,4.49,14
7/27/18 5:45,4.43,14.4
7/27/18 6:00,4.39,14.2
7/27/18 6:15,4.34,14.2
7/27/18 6:30,4.29,14.3
7/27/18 6:45,4.24,14.3
7/27/18 7:00,4.22,14.3
7/27/18 7:15,4.22,14.1
7/27/18 7:30,4.21,14.1
7/27/18 7:45,4.2,14.1
7/27/18 8:00,4.21,14.1
7/27/18 8:15,4.22,14.1
7/27/18 8:30,4.24,14.3
7/27/18 8:45,4.32,14.3
7/27/18 9:00,4.51,14.2
7/27/18 9:15,4.83,14.2
7/27/18 9:30,5.15,14.2
7/27/18 9:45,5.51,14.3
7/27/18 10:00,5.81,14.1
7/27/18 10:15,6.09,14
7/27/18 10:30,6.43,14
7/27/18 10:45,6.81,14
7/27/18 11:00,7.2,14
7/27/18 11:15,7.56,14.1
7/27/18 11:30,7.92,14.1
7/27/18 11:45,8.3,14.1
7/27/18 12:00,8.68,14.1
7/27/18 12:15,9.02,14.1
7/27/18 12:30,9.36,14
7/27/18 12:45,9.49,14.2
7/27/18 13:00,9.45,13.9
7/27/18 13:15,9.48,14.2
7/27/18 13:30,9.48,14.1
7/27/18 13:45,9.54,14
7/27/18 14:00,9.5,14
7/27/18 14:15,9.54,14
7/27/18 14:30,9.45,14.1
7/27/18 14:45,9.44,14.1
7/27/18 15:00,9.48,14.1
7/27/18 15:15,9.38,13.9
7/27/18 15:30,9.42,13.9
7/27/18 15:45,9.37,14.2
7/27/18 16:00,9.36,14.1
7/27/18 16:15,9.37,14.2
7/27/18 16:30,9.33,14.1
7/27/18 16:45,9.17,14.2
7/27/18 17:00,8.97,14.2
7/27/18 17:15,8.75,14.3
7/27/18 17:30,8.46,14.2
7/27/18 17:45,8.25,14.4
7/27/18 18:00,8.04,14.3
7/27/18 18:15,7.92,14.2
7/27/18 18:30,7.78,14.3
7/27/18 18:45,7.64,14.2
7/27/18 19:00,7.48,14.1
7/27/18 19:15,7.42,14.1
7/27/18 19:30,7.34,14.1
7/27/18 19:45,7.24,14.3
7/27/18 20:00,7.11,14.2
7/27/18 20:15,6.96,14.3
7/27/18 20:30,6.83,14.3
7/27/18 20:45,6.68,14.2
7/27/18 21:00,6.56,14.3
7/27/18 21:15,6.45,14.3
7/27/18 21:30,6.32,14.4
7/27/18 21:45,6.16,14.3
7/27/18 22:00,6,14.4
7/27/18 22:15,5.84,14.4
7/27/18 22:30,5.71,14.3
7/27/18 22:45,5.6,14.4
7/27/18 23:00,5.47,14.3
7/27/18 23:15,5.37,14.3
7/27/18 23:30,5.29,14.5
7/27/18 23:45,5.22,14.5
7/28/18 0:00,5.15,14.6
7/28/18 0:15,5.06,14.4
7/28/18 0:30,4.98,14.5
7/28/18 0:45,4.92,14.7
7/28/18 1:00,4.84,14.5
7/28/18 1:15,4.76,14.6
7/28/18 1:30,4.7,14.4
7/28/18 1:45,4.63,14.6
7/28/18 2:00,4.56,14.5
7/28/18 2:15,4.5,14.5
7/28/18 2:30,4.46,14.4
7/28/18 2:45,4.39,14.6
7/28/18 3:00,4.35,14.4
7/28/18 3:15,4.3,14.4
7/28/18 3:30,4.28,14.4
7/28/18 3:45,4.26,14.5
7/28/18 4:00,4.22,14.5
7/28/18 4:15,4.19,14.3
7/28/18 4:30,4.15,14.5
7/28/18 4:45,4.13,14.3
7/28/18 5:00,4.08,14.5
7/28/18 5:15,4.08,14.4
7/28/18 5:30,4.06,14.5
7/28/18 5:45,4.06,14.5
7/28/18 6:00,4.06,14.5
7/28/18 6:15,4.07,14.5
7/28/18 6:30,4.07,14.5
7/28/18 6:45,4.08,14.5
7/28/18 7:00,4.1,14.5
7/28/18 7:15,4.12,14.7
7/28/18 7:30,4.14,14.5
7/28/18 7:45,4.16,14.5
7/28/18 8:00,4.22,14.5
7/28/18 8:15,4.28,14.6
7/28/18 8:30,4.36,14.4
7/28/18 8:45,4.49,14.5
7/28/18 9:00,4.67,14.4
7/28/18 9:15,4.82,14.5
7/28/18 9:30,4.96,14.5
7/28/18 9:45,5.16,14.4
7/28/18 10:00,5.3,14.5
7/28/18 10:15,5.39,14.3
7/28/18 10:30,5.63,14.4
7/28/18 10:45,5.84,14.4
7/28/18 11:00,6.19,14.5
7/28/18 11:15,6.43,14.4
7/28/18 11:30,6.45,14.7
7/28/18 11:45,6.66,14.6
7/28/18 12:00,6.68,14.6
7/28/18 12:15,6.6,14.6
7/28/18 12:30,6.89,14.5
7/28/18 12:45,7.18,14.5
7/28/18 13:00,7.25,14.5
7/28/18 13:15,7.48,14.5
7/28/18 13:30,7.49,14.5
7/28/18 13:45,7.46,14.6
7/28/18 14:00,7.83,14.7
7/28/18 14:15,8.13,14.6
7/28/18 14:30,8.39,16.1
7/28/18 14:45,8.55,14.7
7/28/18 15:00,8.59,14.5
7/28/18 15:15,8.76,14.6
7/28/18 15:30,8.89,14.7
7/28/18 15:45,9.01,14.7
7/28/18 16:00,9.49,14.6
7/28/18 16:15,9.82,14.6
7/28/18 16:30,9.96,14.7
7/28/18 16:45,9.93,14.6
7/28/18 17:00,9.78,14.7
7/28/18 17:15,9.51,14.6
7/28/18 17:30,9.35,14.7
7/28/18 17:45,9.16,14.9
7/28/18 18:00,8.89,14.9
7/28/18 18:15,8.68,15
7/28/18 18:30,8.51,14.9
7/28/18 18:45,8.33,14.9
7/28/18 19:00,8.11,14.7
7/28/18 19:15,7.86,14.8
7/28/18 19:30,7.65,14.9
7/28/18 19:45,7.45,15
7/28/18 20:00,7.24,15.1
7/28/18 20:15,7.03,15
7/28/18 20:30,6.86,15.1
7/28/18 20:45,6.69,15
7/28/18 21:00,6.55,15.2
7/28/18 21:15,6.42,15.1
7/28/18 21:30,6.29,15.2
7/28/18 21:45,6.15,15.1
7/28/18 22:00,5.99,15.2
7/28/18 22:15,5.84,15.2
7/28/18 22:30,5.67,15.3
7/28/18 22:45,5.52,15.2
7/28/18 23:00,5.4,15.3
7/28/18 23:15,5.29,15.3
7/28/18 23:30,5.19,15.4
7/28/18 23:45,5.11,15.4
7/29/18 0:00,5.03,15.4
7/29/18 0:15,4.94,15.3
7/29/18 0:30,4.84,15.4
7/29/18 0:45,4.77,15.2
7/29/18 1:00,4.69,15.3
7/29/18 1:15,4.62,15.1
7/29/18 1:30,4.56,15.3
7/29/18 1:45,4.51,15.2
7/29/18 2:00,4.46,15.2
7/29/18 2:15,4.36,15.2
7/29/18 2:30,4.35,15.3
7/29/18 2:45,4.29,15.1
7/29/18 3:00,4.24,15.1
7/29/18 3:15,4.19,15.2
7/29/18 3:30,4.15,15.2
7/29/18 3:45,4.1,15
7/29/18 4:00,4.06,15
7/29/18 4:15,4.02,15.1
7/29/18 4:30,3.98,15.1
7/29/18 4:45,3.93,15.3
7/29/18 5:00,3.88,15.1
7/29/18 5:15,3.84,15.1
7/29/18 5:30,3.81,15.2
7/29/18 5:45,3.76,15.2
7/29/18 6:00,3.72,15.2
7/29/18 6:15,3.68,15.2
7/29/18 6:30,3.65,15.2
7/29/18 6:45,3.64,15.2
7/29/18 7:00,3.62,15.2
7/29/18 7:15,3.6,15.3
7/29/18 7:30,3.6,15.1
7/29/18 7:45,3.59,15.3
7/29/18 8:00,3.59,15.3
7/29/18 8:15,3.61,15.3
7/29/18 8:30,3.64,15.2
7/29/18 8:45,3.74,15
7/29/18 9:00,3.87,15.1
7/29/18 9:15,4.2,15
7/29/18 9:30,4.51,14.8
7/29/18 9:45,4.89,14.8
7/29/18 10:00,5.26,14.8
7/29/18 10:15,5.61,15
7/29/18 10:30,5.95,14.9
7/29/18 10:45,6.33,15
7/29/18 11:00,6.75,14.8
7/29/18 11:15,7.16,14.8
7/29/18 11:30,7.58,14.8
7/29/18 11:45,8,14.8
7/29/18 12:00,8.4,14.9
7/29/18 12:15,8.8,14.9
7/29/18 12:30,9.2,14.9
7/29/18 12:45,9.57,14.9
7/29/18 13:00,9.91,14.7
7/29/18 13:15,10.25,15
7/29/18 13:30,10.56,14.9
7/29/18 13:45,10.85,14.9
7/29/18 14:00,11.12,15
7/29/18 14:15,11.3,15
7/29/18 14:30,11.46,14.8
7/29/18 14:45,11.63,14.8
7/29/18 15:00,11.71,14.9
7/29/18 15:15,11.78,15
7/29/18 15:30,11.84,15
7/29/18 15:45,11.57,15.1
7/29/18 16:00,11.49,15.1
7/29/18 16:15,11.42,15.1
7/29/18 16:30,11.32,15.2
7/29/18 16:45,11.34,15.2
7/29/18 17:00,11.23,15.1
7/29/18 17:15,11.11,15
7/29/18 17:30,10.98,15.2
7/29/18 17:45,10.87,15.1
7/29/18 18:00,10.68,15.1
7/29/18 18:15,10.4,15.1
7/29/18 18:30,10.06,15.1
7/29/18 18:45,9.69,15
7/29/18 19:00,9.3,15
7/29/18 19:15,9.01,15
7/29/18 19:30,8.74,14.9
7/29/18 19:45,8.48,14.9
7/29/18 20:00,8.21,14.8
7/29/18 20:15,7.96,14.6
7/29/18 20:30,7.71,14.9
7/29/18 20:45,7.48,15
7/29/18 21:00,7.25,14.9
7/29/18 21:15,7.03,15
7/29/18 21:30,6.81,14.8
7/29/18 21:45,6.61,14.9
7/29/18 22:00,6.43,14.8
7/29/18 22:15,6.25,14.9
7/29/18 22:30,6.06,14.8
7/29/18 22:45,5.93,14.9
7/29/18 23:00,5.8,14.9
7/29/18 23:15,5.66,15
7/29/18 23:30,5.54,15
7/29/18 23:45,5.42,14.8
7/30/18 0:00,5.3,15
7/30/18 0:15,5.2,14.9
7/30/18 0:30,5.12,14.9
7/30/18 0:45,5.04,14.8
7/30/18 1:00,4.96,14.8
7/30/18 1:15,4.89,14.8
7/30/18 1:30,4.82,14.9
7/30/18 1:45,4.74,14.7
7/30/18 2:00,4.67,14.8
7/30/18 2:15,4.6,14.8
7/30/18 2:30,4.54,14.8
7/30/18 2:45,4.49,14.9
7/30/18 3:00,4.43,14.9
7/30/18 3:15,4.37,14.9
7/30/18 3:30,4.32,14.9
7/30/18 3:45,4.27,15
7/30/18 4:00,4.21,14.8
7/30/18 4:15,4.16,14.8
7/30/18 4:30,4.1,15
7/30/18 4:45,4.05,15
7/30/18 5:00,4,15.1
7/30/18 5:15,3.95,14.9
7/30/18 5:30,3.91,14.9
7/30/18 5:45,3.85,15
7/30/18 6:00,3.82,14.8
7/30/18 6:15,3.79,15
7/30/18 6:30,3.74,15
7/30/18 6:45,3.71,15
7/30/18 7:00,3.68,15
7/30/18 7:15,3.67,14.9
7/30/18 7:30,3.65,14.9
7/30/18 7:45,3.61,14.9
7/30/18 8:00,3.59,14.9
7/30/18 8:15,3.57,14.9
7/30/18 8:30,3.58,14.9
7/30/18 8:45,3.66,14.9
7/30/18 9:00,3.75,14.8
7/30/18 9:15,4.08,14.9
7/30/18 9:30,4.41,14.9
7/30/18 9:45,4.78,14.7
7/30/18 10:00,5.18,14.7
7/30/18 10:15,5.52,14.7
7/30/18 10:30,5.86,14.7
7/30/18 10:45,6.24,14.6
7/30/18 11:00,6.64,14.6
7/30/18 11:15,7.08,14.4
7/30/18 11:30,7.51,14.5
7/30/18 11:45,7.91,14.7
7/30/18 12:00,8.33,14.6
7/30/18 12:15,8.75,14.6
7/30/18 12:30,9.14,14.6
7/30/18 12:45,9.51,14.6
7/30/18 13:00,9.9,14.6
7/30/18 13:15,10.24,14.8
7/30/18 13:30,10.53,14.6
7/30/18 13:45,10.84,14.7
7/30/18 14:00,11.12,14.6
7/30/18 14:15,11.39,14.7
7/30/18 14:30,11.66,14.6
7/30/18 14:45,11.92,14.7
7/30/18 15:00,12.14,14.6
7/30/18 15:15,12.35,14.6
7/30/18 15:30,12.5,14.6
7/30/18 15:45,12.64,14.5
7/30/18 16:00,12.74,14.5
7/30/18 16:15,12.79,14.6
7/30/18 16:30,12.83,14.5
7/30/18 16:45,12.81,14.6
7/30/18 17:00,12.78,14.6
7/30/18 17:15,12.69,14.5
7/30/18 17:30,12.52,14.6
7/30/18 17:45,12.32,14.6
7/30/18 18:00,12.1,14.7
7/30/18 18:15,11.84,14.6
7/30/18 18:30,11.49,14.7
7/30/18 18:45,11.07,14.6
7/30/18 19:00,10.63,14.6
7/30/18 19:15,10.18,14.5
7/30/18 19:30,9.78,14.5
7/30/18 19:45,9.36,14.7
7/30/18 20:00,9.01,14.7
7/30/18 20:15,8.69,14.7
7/30/18 20:30,8.39,14.5
7/30/18 20:45,8.13,14.6
7/30/18 21:00,7.92,14.7
7/30/18 21:15,7.69,14.6
7/30/18 21:30,7.45,14.7
7/30/18 21:45,7.22,14.6
7/30/18 22:00,6.98,14.7
7/30/18 22:15,6.77,14.7
7/30/18 22:30,6.57,14.6
7/30/18 22:45,6.4,14.7
7/30/18 23:00,6.24,14.7
7/30/18 23:15,6.09,14.7
7/30/18 23:30,5.95,14.6
7/30/18 23:45,5.84,14.4
7/31/18 0:00,5.73,14.5
7/31/18 0:15,5.61,14.5
7/31/18 0:30,5.52,14.6
7/31/18 0:45,5.42,14.5
7/31/18 1:00,5.33,14.5
7/31/18 1:15,5.24,14.5
7/31/18 1:30,5.17,14.6
7/31/18 1:45,5.09,14.6
7/31/18 2:00,5.02,14.5
7/31/18 2:15,4.94,14.3
7/31/18 2:30,4.84,14.5
7/31/18 2:45,4.76,14.4
7/31/18 3:00,4.7,14.4
7/31/18 3:15,4.62,14.5
7/31/18 3:30,4.57,14.5
7/31/18 3:45,4.5,14.3
7/31/18 4:00,4.46,14.5
7/31/18 4:15,4.39,14.6
7/31/18 4:30,4.35,14.4
7/31/18 4:45,4.28,14.6
7/31/18 5:00,4.24,14.6
7/31/18 5:15,4.19,14.6
7/31/18 5:30,4.14,14.5
7/31/18 5:45,4.09,14.5
7/31/18 6:00,4.03,14.6
7/31/18 6:15,4,14.4
7/31/18 6:30,3.96,14.4
7/31/18 6:45,3.93,14.4
7/31/18 7:00,3.92,14.6
7/31/18 7:15,3.89,14.6
7/31/18 7:30,3.88,14.4
7/31/18 7:45,3.87,14.5
7/31/18 8:00,3.87,14.5
7/31/18 8:15,3.88,14.4
7/31/18 8:30,3.91,14.4
7/31/18 8:45,4,14.4
7/31/18 9:00,4.09,14.4
7/31/18 9:15,4.35,14.4
7/31/18 9:30,4.7,14.4
7/31/18 9:45,5.05,14.4
7/31/18 10:00,5.4,14.3
7/31/18 10:15,5.72,14.3
7/31/18 10:30,6.06,14.3
7/31/18 10:45,6.45,14.2
7/31/18 11:00,6.84,14.3
7/31/18 11:15,7.28,14.2
7/31/18 11:30,7.72,14.1
7/31/18 11:45,8.12,14.3
7/31/18 12:00,8.52,14.3
7/31/18 12:15,8.92,14.3
7/31/18 12:30,9.31,14.1
7/31/18 12:45,9.7,14.3
7/31/18 13:00,10.05,14.3
7/31/18 13:15,10.41,14.3
7/31/18 13:30,10.74,14.1
7/31/18 13:45,11.07,14.2
7/31/18 14:00,11.39,14.3
7/31/18 14:15,11.66,14.2
7/31/18 14:30,11.92,14.1
7/31/18 14:45,12.15,14.3
7/31/18 15:00,12.32,14.2
7/31/18 15:15,12.49,14.3
7/31/18 15:30,12.62,14.3
7/31/18 15:45,12.73,14.2
7/31/18 16:00,12.79,14.3
7/31/18 16:15,12.81,14.2
7/31/18 16:30,12.81,14.3
7/31/18 16:45,12.78,14.2
7/31/18 17:00,12.71,14.2
7/31/18 17:15,12.48,14.2
7/31/18 17:30,12.28,14.3
7/31/18 17:45,12.05,14.2
7/31/18 18:00,11.81,14.3
7/31/18 18:15,11.48,14.1
7/31/18 18:30,11.15,14.1
7/31/18 18:45,10.75,14.3
7/31/18 19:00,10.37,14.3
7/31/18 19:15,9.96,14.4
7/31/18 19:30,9.57,14.3
7/31/18 19:45,9.23,14.3
7/31/18 20:00,8.88,14.3
7/31/18 20:15,8.6,14.4
7/31/18 20:30,8.33,14.4
7/31/18 20:45,8.1,14.3
7/31/18 21:00,7.89,14.2
7/31/18 21:15,7.65,14.2
7/31/18 21:30,7.46,14.4
7/31/18 21:45,7.25,14.3
