Datetime,Temp.din4,EC.din4
8/17/18 23:30,4.7,9.5
8/17/18 23:45,4.68,9.5
8/18/18 0:00,4.68,9.5
8/18/18 0:15,4.66,9.5
8/18/18 0:30,4.65,9.5
8/18/18 0:45,4.69,9.5
8/18/18 1:00,4.69,9.5
8/18/18 1:15,4.71,9.5
8/18/18 1:30,4.74,9.4
8/18/18 1:45,4.76,9.4
8/18/18 2:00,4.77,9.4
8/18/18 2:15,4.78,9.8
8/18/18 2:30,4.82,9.8
8/18/18 2:45,4.81,9.8
8/18/18 3:00,4.81,9.9
8/18/18 3:15,4.76,9.8
8/18/18 3:30,4.65,9.6
8/18/18 3:45,4.54,9.5
8/18/18 4:00,4.42,9.2
8/18/18 4:15,4.34,9.2
8/18/18 4:30,4.29,9.2
8/18/18 4:45,4.25,9.2
8/18/18 5:00,4.25,9.4
8/18/18 5:15,4.24,9.6
8/18/18 5:30,4.23,9.8
8/18/18 5:45,4.2,9.9
8/18/18 6:00,4.17,10.1
8/18/18 6:15,4.12,10.1
8/18/18 6:30,4.11,10.1
8/18/18 6:45,4.08,10.1
8/18/18 7:00,4.05,9.8
8/18/18 7:15,4.03,10
8/18/18 7:30,4.01,9.8
8/18/18 7:45,4.01,9.8
8/18/18 8:00,4.03,9.8
8/18/18 8:15,4.07,9.6
8/18/18 8:30,4.09,9.6
8/18/18 8:45,4.17,9.6
8/18/18 9:00,4.32,9.6
8/18/18 9:15,4.44,9.5
8/18/18 9:30,4.55,9.5
8/18/18 9:45,4.74,9.4
8/18/18 10:00,4.99,9.4
8/18/18 10:15,5.26,9.3
8/18/18 10:30,5.5,9.2
8/18/18 10:45,5.67,9.2
8/18/18 11:00,5.78,9.2
8/18/18 11:15,5.97,9.1
8/18/18 11:30,6.1,9.1
8/18/18 11:45,6.26,9
8/18/18 12:00,6.35,9
8/18/18 12:15,6.65,9.1
8/18/18 12:30,6.93,9.2
8/18/18 12:45,6.75,9.2
8/18/18 13:00,6.26,9.2
8/18/18 13:15,5.98,9.3
8/18/18 13:30,5.64,9.2
8/18/18 13:45,5.46,9.2
8/18/18 14:00,5.69,9.3
8/18/18 14:15,5.64,9.5
8/18/18 14:30,5.63,11.9
8/18/18 14:45,6.11,9.7
8/18/18 15:00,6.37,9.8
8/18/18 15:15,6.14,9.9
8/18/18 15:30,6.18,9.8
8/18/18 15:45,6.18,9.8
8/18/18 16:00,5.86,9.8
8/18/18 16:15,5.58,9.9
8/18/18 16:30,5.44,9.7
8/18/18 16:45,5.42,9.7
8/18/18 17:00,5.38,9.8
8/18/18 17:15,5.45,9.7
8/18/18 17:30,5.46,9.7
8/18/18 17:45,5.36,9.8
8/18/18 18:00,5.26,9.8
8/18/18 18:15,5.22,9.8
8/18/18 18:30,5.17,9.8
8/18/18 18:45,4.99,9.9
8/18/18 19:00,4.84,9.9
8/18/18 19:15,4.72,9.9
8/18/18 19:30,4.62,10
8/18/18 19:45,4.52,10
8/18/18 20:00,4.43,10
8/18/18 20:15,4.38,10
8/18/18 20:30,4.32,10.1
8/18/18 20:45,4.28,10.2
8/18/18 21:00,4.23,10.3
8/18/18 21:15,4.18,10.3
8/18/18 21:30,4.11,10.3
8/18/18 21:45,4.08,10.5
8/18/18 22:00,4.05,10.5
8/18/18 22:15,4,10.7
8/18/18 22:30,3.97,10.5
8/18/18 22:45,3.89,10.5
8/18/18 23:00,3.83,10.6
8/18/18 23:15,3.81,10.4
8/18/18 23:30,3.76,10.6
8/18/18 23:45,3.7,10.6
8/19/18 0:00,3.66,10.4
8/19/18 0:15,3.62,10.6
8/19/18 0:30,3.57,10.6
8/19/18 0:45,3.56,10.6
8/19/18 1:00,3.56,10.6
8/19/18 1:15,3.56,10.6
8/19/18 1:30,3.56,10.6
8/19/18 1:45,3.56,10.6
8/19/18 2:00,3.56,10.8
8/19/18 2:15,3.57,10.8
8/19/18 2:30,3.59,10.8
8/19/18 2:45,3.59,10.6
8/19/18 3:00,3.61,10.8
8/19/18 3:15,3.62,10.8
8/19/18 3:30,3.59,10.8
8/19/18 3:45,3.56,10.8
8/19/18 4:00,3.5,10.8
8/19/18 4:15,3.44,10.9
8/19/18 4:30,3.4,10.9
8/19/18 4:45,3.33,10.9
8/19/18 5:00,3.33,10.7
8/19/18 5:15,3.33,10.9
8/19/18 5:30,3.34,10.9
8/19/18 5:45,3.37,10.9
8/19/18 6:00,3.4,11
8/19/18 6:15,3.42,11
8/19/18 6:30,3.46,11
8/19/18 6:45,3.48,11.2
8/19/18 7:00,3.51,11.2
8/19/18 7:15,3.53,11
8/19/18 7:30,3.55,11.2
8/19/18 7:45,3.57,11.2
8/19/18 8:00,3.62,11.1
8/19/18 8:15,3.68,11.1
8/19/18 8:30,3.71,10.9
8/19/18 8:45,3.74,11.1
8/19/18 9:00,3.81,10.7
8/19/18 9:15,3.85,10.9
8/19/18 9:30,3.83,10.7
8/19/18 9:45,3.85,10.9
8/19/18 10:00,3.98,10.8
8/19/18 10:15,4.3,10.9
8/19/18 10:30,4.83,10.7
8/19/18 10:45,5.23,10.6
8/19/18 11:00,5.56,10.5
8/19/18 11:15,5.72,10.5
8/19/18 11:30,6.3,10.3
8/19/18 11:45,6.64,10.3
8/19/18 12:00,6.99,10.1
8/19/18 12:15,7.33,10.1
8/19/18 12:30,7.74,10
8/19/18 12:45,8.14,9.9
8/19/18 13:00,8.06,9.8
8/19/18 13:15,8.14,9.6
8/19/18 13:30,8.26,9.6
8/19/18 13:45,8.14,9.5
8/19/18 14:00,7.99,9.4
8/19/18 14:15,8.04,9.5
8/19/18 14:30,8.19,9.5
8/19/18 14:45,8.01,9.7
8/19/18 15:00,7.8,9.7
8/19/18 15:15,7.97,9.8
8/19/18 15:30,8.36,10
8/19/18 15:45,8.43,10
8/19/18 16:00,8.47,10
8/19/18 16:15,8.23,10
8/19/18 16:30,7.93,10
8/19/18 16:45,7.73,9.9
8/19/18 17:00,7.39,10
8/19/18 17:15,7.09,10.1
8/19/18 17:30,6.99,10.1
8/19/18 17:45,6.75,10.2
8/19/18 18:00,6.6,10.2
8/19/18 18:15,6.46,10.2
8/19/18 18:30,6.34,10.3
8/19/18 18:45,6.26,10.3
8/19/18 19:00,6.16,10.3
8/19/18 19:15,6.07,10.2
8/19/18 19:30,5.97,10.2
8/19/18 19:45,5.89,10.1
8/19/18 20:00,5.77,10.3
8/19/18 20:15,5.67,10.3
8/19/18 20:30,5.56,10.3
8/19/18 20:45,5.45,10.4
8/19/18 21:00,5.32,10.4
8/19/18 21:15,5.23,10.5
8/19/18 21:30,5.11,10.5
8/19/18 21:45,5.02,10.5
8/19/18 22:00,4.92,10.5
8/19/18 22:15,4.85,10.7
8/19/18 22:30,4.78,10.6
8/19/18 22:45,4.75,10.8
8/19/18 23:00,4.66,10.6
8/19/18 23:15,4.63,10.6
8/19/18 23:30,4.59,10.8
8/19/18 23:45,4.54,10.8
8/20/18 0:00,4.49,10.7
8/20/18 0:15,4.43,10.7
8/20/18 0:30,4.36,10.7
8/20/18 0:45,4.3,10.7
8/20/18 1:00,4.23,10.8
8/20/18 1:15,4.17,10.8
8/20/18 1:30,4.12,11
8/20/18 1:45,4.07,10.8
8/20/18 2:00,4.03,10.8
8/20/18 2:15,4,10.8
8/20/18 2:30,3.93,10.9
8/20/18 2:45,3.89,10.9
8/20/18 3:00,3.87,10.9
8/20/18 3:15,3.81,11.1
8/20/18 3:30,3.78,10.9
8/20/18 3:45,3.75,10.9
8/20/18 4:00,3.71,10.9
8/20/18 4:15,3.71,10.9
8/20/18 4:30,3.68,10.9
8/20/18 4:45,3.67,10.9
8/20/18 5:00,3.68,10.9
8/20/18 5:15,3.68,10.9
8/20/18 5:30,3.64,11
8/20/18 5:45,3.63,11.1
8/20/18 6:00,3.61,11
8/20/18 6:15,3.59,11.1
8/20/18 6:30,3.57,11.2
8/20/18 6:45,3.56,11.2
8/20/18 7:00,3.56,11.2
8/20/18 7:15,3.54,11.2
8/20/18 7:30,3.57,11
8/20/18 7:45,3.57,11.2
8/20/18 8:00,3.59,11.1
8/20/18 8:15,3.63,11.1
8/20/18 8:30,3.68,11.1
8/20/18 8:45,3.74,11.1
8/20/18 9:00,3.83,11.1
8/20/18 9:15,4.1,11
8/20/18 9:30,4.41,10.9
8/20/18 9:45,4.77,10.8
8/20/18 10:00,5.04,10.8
8/20/18 10:15,5.3,10.8
8/20/18 10:30,5.59,10.8
8/20/18 10:45,5.89,10.7
8/20/18 11:00,6.23,10.6
8/20/18 11:15,6.46,10.4
8/20/18 11:30,6.67,10.2
8/20/18 11:45,6.84,10.1
8/20/18 12:00,6.82,10
8/20/18 12:15,6.64,9.7
8/20/18 12:30,6.52,9.8
8/20/18 12:45,6.53,9.6
8/20/18 13:00,6.72,9.7
8/20/18 13:15,6.88,9.7
8/20/18 13:30,7.05,9.8
8/20/18 13:45,7.34,9.8
8/20/18 14:00,7.46,10
8/20/18 14:15,7.56,9.9
8/20/18 14:30,7.5,10.3
8/20/18 14:45,7.58,10.1
8/20/18 15:00,7.46,10.1
8/20/18 15:15,7.22,10.2
8/20/18 15:30,6.99,9.9
8/20/18 15:45,6.81,10.1
8/20/18 16:00,6.59,10.2
8/20/18 16:15,6.45,10.2
8/20/18 16:30,6.27,10.3
8/20/18 16:45,6.19,10.3
8/20/18 17:00,6.16,10.3
8/20/18 17:15,6.05,10.4
8/20/18 17:30,5.93,10.4
8/20/18 17:45,5.87,10.3
8/20/18 18:00,5.73,10.1
8/20/18 18:15,5.64,10.2
8/20/18 18:30,5.57,10
8/20/18 18:45,5.49,10
8/20/18 19:00,5.4,10.2
8/20/18 19:15,5.32,10.4
8/20/18 19:30,5.27,10.3
8/20/18 19:45,5.18,10.5
8/20/18 20:00,5.13,10.5
8/20/18 20:15,5.06,10.5
8/20/18 20:30,5.03,10.5
8/20/18 20:45,4.96,10.7
8/20/18 21:00,4.88,10.7
8/20/18 21:15,4.77,10.8
8/20/18 21:30,4.69,10.8
8/20/18 21:45,4.59,10.6
8/20/18 22:00,4.52,10.7
8/20/18 22:15,4.44,10.7
8/20/18 22:30,4.42,10.7
8/20/18 22:45,4.39,10.7
8/20/18 23:00,4.37,10.7
8/20/18 23:15,4.37,10.7
8/20/18 23:30,4.38,10.9
8/20/18 23:45,4.35,10.7
8/21/18 0:00,4.3,10.9
8/21/18 0:15,4.23,10.9
8/21/18 0:30,4.17,10.8
8/21/18 0:45,4.11,10.8
8/21/18 1:00,4.04,10.8
8/21/18 1:15,4.01,10.8
8/21/18 1:30,3.98,10.8
8/21/18 1:45,3.96,10.9
8/21/18 2:00,3.95,10.9
8/21/18 2:15,3.95,11
8/21/18 2:30,3.93,11
8/21/18 2:45,3.89,11
8/21/18 3:00,3.91,11
8/21/18 3:15,3.9,11
8/21/18 3:30,3.89,11
8/21/18 3:45,3.89,11
8/21/18 4:00,3.9,11
8/21/18 4:15,3.89,11
8/21/18 4:30,3.87,11.1
8/21/18 4:45,3.84,11.1
8/21/18 5:00,3.81,11.1
8/21/18 5:15,3.81,11.1
8/21/18 5:30,3.8,11.2
8/21/18 5:45,3.8,11.1
8/21/18 6:00,3.8,11.2
8/21/18 6:15,3.78,11.3
8/21/18 6:30,3.78,11.1
8/21/18 6:45,3.83,11.1
8/21/18 7:00,3.84,11.2
8/21/18 7:15,3.83,11.2
8/21/18 7:30,3.9,11.2
8/21/18 7:45,3.91,11.2
8/21/18 8:00,3.95,11
8/21/18 8:15,3.97,11.2
8/21/18 8:30,3.98,11
8/21/18 8:45,4.04,11
8/21/18 9:00,4.17,11
8/21/18 9:15,4.36,10.9
8/21/18 9:30,4.64,11
8/21/18 9:45,4.88,11.1
8/21/18 10:00,5.02,10.8
8/21/18 10:15,5.23,10.6
8/21/18 10:30,5.45,10.7
8/21/18 10:45,5.73,10.6
8/21/18 11:00,6.01,10.5
8/21/18 11:15,6.17,10.5
8/21/18 11:30,6.39,10.4
8/21/18 11:45,6.64,10.3
8/21/18 12:00,6.86,10.3
8/21/18 12:15,7.06,10.1
8/21/18 12:30,7.32,10
8/21/18 12:45,7.54,9.9
8/21/18 13:00,7.77,10
8/21/18 13:15,8,10.1
8/21/18 13:30,8.13,10.1
8/21/18 13:45,8.2,9.9
8/21/18 14:00,8.19,9.9
8/21/18 14:15,8.02,10
8/21/18 14:30,7.76,10
8/21/18 14:45,7.61,10.1
8/21/18 15:00,7.4,10.1
8/21/18 15:15,7.07,10.2
8/21/18 15:30,6.81,10.3
8/21/18 15:45,6.8,10.5
8/21/18 16:00,6.88,10.4
8/21/18 16:15,6.66,10.3
8/21/18 16:30,6.79,10.3
8/21/18 16:45,6.82,10.4
8/21/18 17:00,6.68,10.3
8/21/18 17:15,6.55,10.5
8/21/18 17:30,6.47,10.4
8/21/18 17:45,6.38,10.3
8/21/18 18:00,6.24,10.3
8/21/18 18:15,6.07,10.2
8/21/18 18:30,5.96,10.1
8/21/18 18:45,5.84,10.1
8/21/18 19:00,5.76,10.1
8/21/18 19:15,5.65,10
8/21/18 19:30,5.51,10.2
8/21/18 19:45,5.42,10.1
8/21/18 20:00,5.3,10.1
8/21/18 20:15,5.2,10.3
8/21/18 20:30,5.11,10.3
8/21/18 20:45,5.06,10.5
8/21/18 21:00,4.92,10.5
8/21/18 21:15,4.25,10.6
8/21/18 21:30,4.08,10.6
8/21/18 21:45,3.97,10.7
8/21/18 22:00,3.96,10.9
8/21/18 22:15,4.01,10.8
8/21/18 22:30,4.07,11
8/21/18 22:45,4.14,11
8/21/18 23:00,4.2,10.9
8/21/18 23:15,4.22,10.9
8/21/18 23:30,4.24,10.9
8/21/18 23:45,4.22,10.9
8/22/18 0:00,4.18,10.9
8/22/18 0:15,4.17,11
8/22/18 0:30,4.11,11
8/22/18 0:45,4.07,11
8/22/18 1:00,4.03,11
8/22/18 1:15,4.01,11
8/22/18 1:30,3.98,11
8/22/18 1:45,3.97,11
8/22/18 2:00,4,11
8/22/18 2:15,3.98,11
8/22/18 2:30,3.96,11
8/22/18 2:45,3.93,11
8/22/18 3:00,3.93,11
8/22/18 3:15,3.89,11
8/22/18 3:30,3.87,11.1
8/22/18 3:45,3.88,11
8/22/18 4:00,3.85,11.1
8/22/18 4:15,3.83,11.1
8/22/18 4:30,3.83,11.1
8/22/18 4:45,3.78,11.1
8/22/18 5:00,3.78,11.1
8/22/18 5:15,3.75,11.1
8/22/18 5:30,3.71,11.1
8/22/18 5:45,3.67,11.1
8/22/18 6:00,3.63,11.1
8/22/18 6:15,3.6,11.1
8/22/18 6:30,3.57,11.2
8/22/18 6:45,3.55,11.2
8/22/18 7:00,3.55,11.2
8/22/18 7:15,3.56,11.2
8/22/18 7:30,3.59,11.1
8/22/18 7:45,3.59,11.1
8/22/18 8:00,3.63,11.1
8/22/18 8:15,3.67,11.1
8/22/18 8:30,3.68,11.1
8/22/18 8:45,3.71,11.1
8/22/18 9:00,3.74,11.1
8/22/18 9:15,3.8,11.1
8/22/18 9:30,3.85,11.1
8/22/18 9:45,3.94,11
8/22/18 10:00,4.1,11
8/22/18 10:15,4.21,10.9
8/22/18 10:30,4.44,11
8/22/18 10:45,4.75,10.9
8/22/18 11:00,5.08,10.8
8/22/18 11:15,5.39,10.9
8/22/18 11:30,5.83,10.8
8/22/18 11:45,6.05,10.7
8/22/18 12:00,6.03,10.5
8/22/18 12:15,5.87,10.6
8/22/18 12:30,5.73,10.5
8/22/18 12:45,5.57,10.5
8/22/18 13:00,5.46,10.5
8/22/18 13:15,5.36,10.6
8/22/18 13:30,5.32,10.6
8/22/18 13:45,5.51,10.5
8/22/18 14:00,5.92,10.4
8/22/18 14:15,6.31,10.6
8/22/18 14:30,6.65,10.5
8/22/18 14:45,6.95,10.6
8/22/18 15:00,7.23,10.6
8/22/18 15:15,7.45,10.7
8/22/18 15:30,7.53,10.5
8/22/18 15:45,7.52,10.4
8/22/18 16:00,7.41,10.3
8/22/18 16:15,7.18,10.3
8/22/18 16:30,6.91,10.4
8/22/18 16:45,6.72,10.5
8/22/18 17:00,6.54,10.5
8/22/18 17:15,6.44,10.6
8/22/18 17:30,6.41,10.4
8/22/18 17:45,6.25,10.6
8/22/18 18:00,6.11,10.5
8/22/18 18:15,6,10.5
8/22/18 18:30,5.89,10.7
8/22/18 18:45,5.73,10.8
8/22/18 19:00,5.57,10.8
8/22/18 19:15,5.37,10.9
8/22/18 19:30,5.18,11
8/22/18 19:45,5,11
8/22/18 20:00,4.81,10.9
8/22/18 20:15,4.62,11
8/22/18 20:30,4.44,11
8/22/18 20:45,4.34,11.2
8/22/18 21:00,4.29,11.2
8/22/18 21:15,4.25,11.4
8/22/18 21:30,4.25,11.4
8/22/18 21:45,4.23,11.4
8/22/18 22:00,4.17,11.5
8/22/18 22:15,4.1,11.5
8/22/18 22:30,4,11.5
8/22/18 22:45,3.93,11.5
8/22/18 23:00,3.83,11.6
8/22/18 23:15,3.77,11.6
8/22/18 23:30,3.7,11.4
8/22/18 23:45,3.64,11.5
8/23/18 0:00,3.57,11.7
8/23/18 0:15,3.54,11.7
8/23/18 0:30,3.47,11.7
8/23/18 0:45,3.43,11.7
8/23/18 1:00,3.4,11.7
8/23/18 1:15,3.35,11.7
8/23/18 1:30,3.3,11.8
8/23/18 1:45,3.29,11.8
8/23/18 2:00,3.28,11.8
8/23/18 2:15,3.27,11.8
8/23/18 2:30,3.26,11.8
8/23/18 2:45,3.22,11.8
8/23/18 3:00,3.22,12
8/23/18 3:15,3.19,11.8
8/23/18 3:30,3.16,12
8/23/18 3:45,3.15,11.8
8/23/18 4:00,3.13,12
8/23/18 4:15,3.1,12
8/23/18 4:30,3.12,12.2
8/23/18 4:45,3.1,12.4
8/23/18 5:00,3.1,12
8/23/18 5:15,3.09,12.4
8/23/18 5:30,3.1,12.2
8/23/18 5:45,3.12,12.3
8/23/18 6:00,3.09,12.2
8/23/18 6:15,3.1,12.4
8/23/18 6:30,3.12,12.3
8/23/18 6:45,3.1,12.2
8/23/18 7:00,3.1,12.4
8/23/18 7:15,3.13,12.2
8/23/18 7:30,3.15,12.2
8/23/18 7:45,3.2,12.1
8/23/18 8:00,3.28,12.1
8/23/18 8:15,3.36,12.1
8/23/18 8:30,3.43,12.1
8/23/18 8:45,3.51,12.4
8/23/18 9:00,3.62,12.3
8/23/18 9:15,3.69,12.3
8/23/18 9:30,3.81,12.3
8/23/18 9:45,3.95,12
8/23/18 10:00,4.09,12.3
8/23/18 10:15,4.2,12.3
8/23/18 10:30,4.41,12.2
8/23/18 10:45,4.57,12.2
8/23/18 11:00,4.91,12.2
8/23/18 11:15,5.13,12.3
8/23/18 11:30,5.33,12.2
8/23/18 11:45,5.49,12.2
8/23/18 12:00,5.59,12.1
8/23/18 12:15,5.76,12.2
8/23/18 12:30,6.07,12.3
8/23/18 12:45,6.31,12.2
8/23/18 13:00,6.61,12.4
8/23/18 13:15,6.85,12.3
8/23/18 13:30,7.11,12.2
8/23/18 13:45,7.4,12.3
8/23/18 14:00,7.66,12.3
8/23/18 14:15,7.81,12.3
8/23/18 14:30,8,12.4
8/23/18 14:45,8.06,12.4
8/23/18 15:00,8.02,12.4
8/23/18 15:15,7.99,12.4
8/23/18 15:30,7.93,12.4
8/23/18 15:45,7.89,12.4
8/23/18 16:00,7.84,12.4
8/23/18 16:15,7.72,12.5
8/23/18 16:30,7.58,12.5
8/23/18 16:45,7.39,12.6
8/23/18 17:00,7.19,12.7
8/23/18 17:15,6.99,12.7
8/23/18 17:30,6.79,12.8
8/23/18 17:45,6.46,12.9
8/23/18 18:00,6.08,12.9
8/23/18 18:15,5.86,12.8
8/23/18 18:30,5.67,12.9
8/23/18 18:45,5.53,12.9
8/23/18 19:00,5.39,13
8/23/18 19:15,5.26,13.1
8/23/18 19:30,5.08,13.1
8/23/18 19:45,4.89,13
8/23/18 20:00,4.72,13.1
8/23/18 20:15,4.56,13.2
8/23/18 20:30,4.42,13.2
8/23/18 20:45,4.29,13.3
8/23/18 21:00,4.17,13.3
8/23/18 21:15,4.08,13.3
8/23/18 21:30,4,13.4
8/23/18 21:45,3.89,13.4
8/23/18 22:00,3.78,13.3
8/23/18 22:15,3.71,13.5
8/23/18 22:30,3.64,13.4
8/23/18 22:45,3.56,13.4
8/23/18 23:00,3.5,13.4
8/23/18 23:15,3.44,13.4
8/23/18 23:30,3.39,13.5
8/23/18 23:45,3.33,13.5
8/24/18 0:00,3.29,13.5
8/24/18 0:15,3.23,13.3
8/24/18 0:30,3.2,13.5
8/24/18 0:45,3.15,13.4
8/24/18 1:00,3.1,13.2
8/24/18 1:15,3.05,13.4
8/24/18 1:30,3.01,13.4
8/24/18 1:45,2.96,13.5
8/24/18 2:00,2.94,13.3
8/24/18 2:15,2.9,13.5
8/24/18 2:30,2.88,13.5
8/24/18 2:45,2.83,13.5
8/24/18 3:00,2.8,13.7
8/24/18 3:15,2.78,13.7
8/24/18 3:30,2.74,13.5
8/24/18 3:45,2.72,13.6
8/24/18 4:00,2.7,13.7
8/24/18 4:15,2.7,13.7
8/24/18 4:30,2.72,13.7
8/24/18 4:45,2.72,13.7
8/24/18 5:00,2.69,13.7
8/24/18 5:15,2.67,13.8
8/24/18 5:30,2.63,13.8
8/24/18 5:45,2.62,13.8
8/24/18 6:00,2.62,13.8
8/24/18 6:15,2.61,14
8/24/18 6:30,2.59,13.8
8/24/18 6:45,2.59,14
8/24/18 7:00,2.58,14
8/24/18 7:15,2.58,13.8
8/24/18 7:30,2.59,13.8
8/24/18 7:45,2.6,13.8
8/24/18 8:00,2.63,13.8
8/24/18 8:15,2.72,13.9
8/24/18 8:30,2.79,13.7
8/24/18 8:45,2.83,14
8/24/18 9:00,2.92,13.8
8/24/18 9:15,3.1,13.7
8/24/18 9:30,3.35,13.8
8/24/18 9:45,3.74,13.8
8/24/18 10:00,4.11,13.8
8/24/18 10:15,4.43,13.7
8/24/18 10:30,4.75,13.7
8/24/18 10:45,5.09,13.6
8/24/18 11:00,5.42,13.8
8/24/18 11:15,5.77,13.7
8/24/18 11:30,6.07,13.5
8/24/18 11:45,6.4,13.6
8/24/18 12:00,6.73,13.4
8/24/18 12:15,7.04,13.5
8/24/18 12:30,7.36,13.4
8/24/18 12:45,7.66,13.1
8/24/18 13:00,7.9,13
8/24/18 13:15,8.04,12.8
8/24/18 13:30,8.11,12.6
8/24/18 13:45,7.93,12.5
8/24/18 14:00,8.03,12.4
8/24/18 14:15,8.17,12.3
8/24/18 14:30,8.16,12.3
8/24/18 14:45,7.92,12.4
8/24/18 15:00,7.77,12.5
8/24/18 15:15,7.61,12.7
8/24/18 15:30,7.43,12.7
8/24/18 15:45,7.22,13
8/24/18 16:00,7.12,13
8/24/18 16:15,7.18,13
8/24/18 16:30,7,13.2
8/24/18 16:45,6.78,13.3
8/24/18 17:00,6.66,13.3
8/24/18 17:15,6.65,13.5
8/24/18 17:30,6.53,13.5
8/24/18 17:45,6.3,13.5
8/24/18 18:00,6.14,13.5
8/24/18 18:15,6.04,13.6
8/24/18 18:30,5.99,13.4
8/24/18 18:45,5.87,13.5
8/24/18 19:00,5.72,13.4
8/24/18 19:15,5.58,13.3
8/24/18 19:30,5.47,13.3
8/24/18 19:45,5.36,13.3
8/24/18 20:00,5.2,13.4
8/24/18 20:15,5.08,13.3
8/24/18 20:30,4.92,13.7
8/24/18 20:45,4.81,13.4
8/24/18 21:00,4.71,13.4
8/24/18 21:15,4.58,14.1
8/24/18 21:30,4.47,13.5
8/24/18 21:45,4.37,13.6
8/24/18 22:00,4.28,13.6
8/24/18 22:15,4.2,13.6
8/24/18 22:30,4.12,13.7
8/24/18 22:45,4.05,13.7
8/24/18 23:00,4,13.7
8/24/18 23:15,3.91,13.8
8/24/18 23:30,3.88,13.8
8/24/18 23:45,3.83,13.6
8/25/18 0:00,3.8,13.6
8/25/18 0:15,3.78,13.6
8/25/18 0:30,3.76,13.6
8/25/18 0:45,3.74,13.8
8/25/18 1:00,3.71,13.7
8/25/18 1:15,3.69,13.7
8/25/18 1:30,3.68,13.7
8/25/18 1:45,3.64,13.7
8/25/18 2:00,3.62,13.9
8/25/18 2:15,3.6,85.2
8/25/18 2:30,3.59,102.2
8/25/18 2:45,3.57,51.6
8/25/18 3:00,3.55,19.7
8/25/18 3:15,3.56,13.4
8/25/18 3:30,3.54,29.4
8/25/18 3:45,3.53,52.2
8/25/18 4:00,3.48,12.9
8/25/18 4:15,3.48,12.9
8/25/18 4:30,3.48,12.9
8/25/18 4:45,3.44,13.1
8/25/18 5:00,3.42,13.1
8/25/18 5:15,3.42,13.1
8/25/18 5:30,3.39,13.1
8/25/18 5:45,3.36,13.1
8/25/18 6:00,3.35,13.1
8/25/18 6:15,3.33,13.1
8/25/18 6:30,3.33,13.1
8/25/18 6:45,3.29,13.3
8/25/18 7:00,3.29,13.1
8/25/18 7:15,3.28,13.2
8/25/18 7:30,3.28,13.2
8/25/18 7:45,3.28,13.2
8/25/18 8:00,3.28,13.2
8/25/18 8:15,3.28,13.2
8/25/18 8:30,3.28,13.2
8/25/18 8:45,3.28,13.2
8/25/18 9:00,3.29,13.1
8/25/18 9:15,3.4,13.1
8/25/18 9:30,3.62,13
8/25/18 9:45,4.01,13
8/25/18 10:00,4.45,13
8/25/18 10:15,4.79,13.1
8/25/18 10:30,5.12,13.1
8/25/18 10:45,5.47,13
8/25/18 11:00,5.81,12.8
8/25/18 11:15,6.17,12.7
8/25/18 11:30,6.48,12.8
8/25/18 11:45,6.84,12.5
8/25/18 12:00,7.09,12.4
8/25/18 12:15,7.4,12.3
8/25/18 12:30,7.66,12
8/25/18 12:45,7.9,11.8
8/25/18 13:00,8.13,11.6
8/25/18 13:15,8.29,53.9
8/25/18 13:30,8.46,11
8/25/18 13:45,8.56,10.8
8/25/18 14:00,8.65,10.8
8/25/18 14:15,8.71,10.7
8/25/18 14:30,8.75,10.5
8/25/18 14:45,8.77,10.5
8/25/18 15:00,8.75,10.5
8/25/18 15:15,8.74,10.5
8/25/18 15:30,8.68,10.7
8/25/18 15:45,8.58,10.7
8/25/18 16:00,8.5,10.9
8/25/18 16:15,8.35,11.1
8/25/18 16:30,8.2,11.3
8/25/18 16:45,8.09,11.3
8/25/18 17:00,7.94,11.3
8/25/18 17:15,7.74,11.4
8/25/18 17:30,7.55,11.5
8/25/18 17:45,7.31,11.4
8/25/18 18:00,6.99,11.3
8/25/18 18:15,6.79,11.2
8/25/18 18:30,6.59,11.3
8/25/18 18:45,6.41,11.4
8/25/18 19:00,6.24,11.4
8/25/18 19:15,6.04,11.3
8/25/18 19:30,5.8,11.4
8/25/18 19:45,5.56,11.5
8/25/18 20:00,5.36,11.4
8/25/18 20:15,5.19,11.4
8/25/18 20:30,5.03,11.5
8/25/18 20:45,4.9,11.5
8/25/18 21:00,4.77,11.6
8/25/18 21:15,4.66,11.6
8/25/18 21:30,4.57,11.7
8/25/18 21:45,4.48,11.7
8/25/18 22:00,4.41,11.7
8/25/18 22:15,4.35,11.7
8/25/18 22:30,4.28,11.8
8/25/18 22:45,4.16,11.8
8/25/18 23:00,4.11,11.8
8/25/18 23:15,4.04,11.8
8/25/18 23:30,3.98,11.9
8/25/18 23:45,3.91,11.9
8/26/18 0:00,3.85,11.9
8/26/18 0:15,3.77,11.9
8/26/18 0:30,3.74,11.9
8/26/18 0:45,3.67,12
8/26/18 1:00,3.61,12
8/26/18 1:15,3.55,11.8
8/26/18 1:30,3.51,12
8/26/18 1:45,3.47,11.9
8/26/18 2:00,3.42,12.1
8/26/18 2:15,3.37,12.1
8/26/18 2:30,3.34,12.1
8/26/18 2:45,3.3,12.1
8/26/18 3:00,3.27,12.1
8/26/18 3:15,3.24,12.1
8/26/18 3:30,3.22,12.1
8/26/18 3:45,3.2,12.1
8/26/18 4:00,3.2,12.1
8/26/18 4:15,3.16,12.2
