Datetime,Temp.din5,EC.din5
8/18/18 5:45,4.97,12.7
8/18/18 6:00,4.93,12.8
8/18/18 6:15,4.9,12.7
8/18/18 6:30,4.86,13
8/18/18 6:45,4.83,13.1
8/18/18 7:00,4.8,13.2
8/18/18 7:15,4.77,13.2
8/18/18 7:30,4.75,13.4
8/18/18 7:45,4.75,13.4
8/18/18 8:00,4.75,12.9
8/18/18 8:15,4.79,12.9
8/18/18 8:30,4.8,13.1
8/18/18 8:45,4.83,12.6
8/18/18 9:00,4.93,13.2
8/18/18 9:15,5.12,13.3
8/18/18 9:30,5.3,13
8/18/18 9:45,5.46,13.1
8/18/18 10:00,5.72,12.9
8/18/18 10:15,5.96,13.1
8/18/18 10:30,6.23,13.5
8/18/18 10:45,6.3,13.1
8/18/18 11:00,6.4,12.5
8/18/18 11:15,6.56,13.4
8/18/18 11:30,6.78,13
8/18/18 11:45,6.99,12.4
8/18/18 12:00,7.27,12.3
8/18/18 12:15,7.61,12.2
8/18/18 12:30,7.92,12.2
8/18/18 12:45,7.92,12.2
8/18/18 13:00,7.68,12.2
8/18/18 13:15,7.46,12.3
8/18/18 13:30,7.29,13.2
8/18/18 13:45,7.13,13.4
8/18/18 14:00,7.18,12.5
8/18/18 14:15,7.15,12.4
8/18/18 14:30,6.94,12.4
8/18/18 14:45,6.99,12.6
8/18/18 15:00,7.14,13.9
8/18/18 15:15,7.07,13.5
8/18/18 15:30,7.24,13.9
8/18/18 15:45,7.34,13.1
8/18/18 16:00,7.35,12.9
8/18/18 16:15,7.1,13.9
8/18/18 16:30,6.91,14.2
8/18/18 16:45,6.8,14.2
8/18/18 17:00,6.71,13
8/18/18 17:15,6.68,13.8
8/18/18 17:30,6.68,14.1
8/18/18 17:45,6.65,13.9
8/18/18 18:00,6.51,13.5
8/18/18 18:15,6.4,13.3
8/18/18 18:30,6.33,13.4
8/18/18 18:45,6.16,13.5
8/18/18 19:00,6.02,13.6
8/18/18 19:15,5.89,13.8
8/18/18 19:30,5.78,13.7
8/18/18 19:45,5.65,13.5
8/18/18 20:00,5.54,13.6
8/18/18 20:15,5.45,13.6
8/18/18 20:30,5.37,13.3
8/18/18 20:45,5.29,13.7
8/18/18 21:00,5.23,13.4
8/18/18 21:15,5.15,14.1
8/18/18 21:30,5.09,13.8
8/18/18 21:45,5.04,13.6
8/18/18 22:00,5,13.3
8/18/18 22:15,4.95,13.7
8/18/18 22:30,4.9,14.2
8/18/18 22:45,4.84,13.7
8/18/18 23:00,4.8,13.7
8/18/18 23:15,4.75,13.7
8/18/18 23:30,4.72,13.8
8/18/18 23:45,4.66,13.9
8/19/18 0:00,4.61,13.8
8/19/18 0:15,4.58,14.3
8/19/18 0:30,4.55,13.8
8/19/18 0:45,4.52,13.8
8/19/18 1:00,4.48,13.9
8/19/18 1:15,4.46,13.7
8/19/18 1:30,4.45,13.9
8/19/18 1:45,4.44,14
8/19/18 2:00,4.41,13.9
8/19/18 2:15,4.41,13.9
8/19/18 2:30,4.41,13.9
8/19/18 2:45,4.41,13.9
8/19/18 3:00,4.42,13.9
8/19/18 3:15,4.44,13.9
8/19/18 3:30,4.45,13.9
8/19/18 3:45,4.42,13.9
8/19/18 4:00,4.4,13.9
8/19/18 4:15,4.38,13.9
8/19/18 4:30,4.33,13.9
8/19/18 4:45,4.31,13.9
8/19/18 5:00,4.27,13.9
8/19/18 5:15,4.25,14
8/19/18 5:30,4.25,14
8/19/18 5:45,4.25,14
8/19/18 6:00,4.24,14
8/19/18 6:15,4.25,14
8/19/18 6:30,4.26,13.9
8/19/18 6:45,4.3,13.9
8/19/18 7:00,4.31,13.9
8/19/18 7:15,4.35,13.9
8/19/18 7:30,4.39,13.9
8/19/18 7:45,4.42,13.9
8/19/18 8:00,4.48,13.9
8/19/18 8:15,4.54,14.8
8/19/18 8:30,4.59,13.8
8/19/18 8:45,4.63,13.8
8/19/18 9:00,4.7,13.8
8/19/18 9:15,4.75,13.7
8/19/18 9:30,4.83,13.7
8/19/18 9:45,4.88,14
8/19/18 10:00,4.89,13.7
8/19/18 10:15,5.12,13.6
8/19/18 10:30,5.49,13.8
8/19/18 10:45,5.82,13.6
8/19/18 11:00,6.03,13.6
8/19/18 11:15,6.42,13.6
8/19/18 11:30,6.77,13.6
8/19/18 11:45,7.03,13.5
8/19/18 12:00,7.63,13.4
8/19/18 12:15,8.17,13.4
8/19/18 12:30,8.55,13.2
8/19/18 12:45,8.83,13.3
8/19/18 13:00,9,13.2
8/19/18 13:15,9.35,13.1
8/19/18 13:30,9.51,13
8/19/18 13:45,9.56,14
8/19/18 14:00,9.32,12.9
8/19/18 14:15,9.16,13
8/19/18 14:30,9.34,12.9
8/19/18 14:45,9.15,13.6
8/19/18 15:00,9.03,12.8
8/19/18 15:15,9.11,12.7
8/19/18 15:30,9.08,12.7
8/19/18 15:45,8.94,12.9
8/19/18 16:00,8.9,13.1
8/19/18 16:15,9.25,13
8/19/18 16:30,9.62,13.1
8/19/18 16:45,9.79,13.1
8/19/18 17:00,9.7,13.1
8/19/18 17:15,9.32,13.1
8/19/18 17:30,9.07,13
8/19/18 17:45,8.73,13.2
8/19/18 18:00,8.4,13.3
8/19/18 18:15,8.1,13.2
8/19/18 18:30,7.87,13.2
8/19/18 18:45,7.66,13.3
8/19/18 19:00,7.46,13.3
8/19/18 19:15,7.31,13.4
8/19/18 19:30,7.17,13.4
8/19/18 19:45,7.03,13.5
8/19/18 20:00,6.92,13.5
8/19/18 20:15,6.78,13.6
8/19/18 20:30,6.68,13.6
8/19/18 20:45,6.56,13.7
8/19/18 21:00,6.44,13.7
8/19/18 21:15,6.33,13.8
8/19/18 21:30,6.22,13.8
8/19/18 21:45,6.1,14
8/19/18 22:00,6,14.8
8/19/18 22:15,5.89,13.9
8/19/18 22:30,5.8,14
8/19/18 22:45,5.73,14.3
8/19/18 23:00,5.65,14.2
8/19/18 23:15,5.58,13.9
8/19/18 23:30,5.5,13.9
8/19/18 23:45,5.45,14
8/20/18 0:00,5.39,13.8
8/20/18 0:15,5.35,14
8/20/18 0:30,5.29,13.9
8/20/18 0:45,5.25,13.9
8/20/18 1:00,5.19,13.9
8/20/18 1:15,5.14,13.9
8/20/18 1:30,5.08,13.9
8/20/18 1:45,5.02,14
8/20/18 2:00,4.96,14
8/20/18 2:15,4.89,14
8/20/18 2:30,4.83,14
8/20/18 2:45,4.8,14.1
8/20/18 3:00,4.75,14.1
8/20/18 3:15,4.7,14.1
8/20/18 3:30,4.67,14.1
8/20/18 3:45,4.63,14
8/20/18 4:00,4.59,14
8/20/18 4:15,4.55,14
8/20/18 4:30,4.52,14
8/20/18 4:45,4.47,14.2
8/20/18 5:00,4.45,14
8/20/18 5:15,4.42,14
8/20/18 5:30,4.41,14.1
8/20/18 5:45,4.39,14.1
8/20/18 6:00,4.38,14.2
8/20/18 6:15,4.37,14.2
8/20/18 6:30,4.34,14.1
8/20/18 6:45,4.33,14.1
8/20/18 7:00,4.33,14.1
8/20/18 7:15,4.32,14.3
8/20/18 7:30,4.32,14.1
8/20/18 7:45,4.34,13.9
8/20/18 8:00,4.35,14.1
8/20/18 8:15,4.37,14.1
8/20/18 8:30,4.39,14.1
8/20/18 8:45,4.44,13.9
8/20/18 9:00,4.49,14
8/20/18 9:15,4.61,13.8
8/20/18 9:30,4.89,14
8/20/18 9:45,5.21,13.7
8/20/18 10:00,5.44,13.8
8/20/18 10:15,5.68,13.7
8/20/18 10:30,5.98,13.9
8/20/18 10:45,6.27,13.8
8/20/18 11:00,6.61,13.6
8/20/18 11:15,6.86,13.6
8/20/18 11:30,7.17,13.6
8/20/18 11:45,7.42,13.6
8/20/18 12:00,7.7,13.5
8/20/18 12:15,7.75,13.5
8/20/18 12:30,7.81,13.5
8/20/18 12:45,7.84,13.2
8/20/18 13:00,8.09,13.1
8/20/18 13:15,8.22,13
8/20/18 13:30,8.37,13
8/20/18 13:45,8.54,12.9
8/20/18 14:00,8.6,12.9
8/20/18 14:15,8.68,12.9
8/20/18 14:30,8.58,12.9
8/20/18 14:45,8.62,12.9
8/20/18 15:00,8.59,13.1
8/20/18 15:15,8.52,13.1
8/20/18 15:30,8.37,13.1
8/20/18 15:45,8.25,13.3
8/20/18 16:00,8.09,13.4
8/20/18 16:15,7.91,13.3
8/20/18 16:30,7.7,14.3
8/20/18 16:45,7.53,14.1
8/20/18 17:00,7.41,13.8
8/20/18 17:15,7.27,13.9
8/20/18 17:30,7.13,14.1
8/20/18 17:45,7.04,14.1
8/20/18 18:00,6.94,13.7
8/20/18 18:15,6.85,13.9
8/20/18 18:30,6.72,13.8
8/20/18 18:45,6.62,14.1
8/20/18 19:00,6.5,13.4
8/20/18 19:15,6.38,13.4
8/20/18 19:30,6.27,13.3
8/20/18 19:45,6.19,13.3
8/20/18 20:00,6.09,14.3
8/20/18 20:15,6.02,13.6
8/20/18 20:30,5.96,13.6
8/20/18 20:45,5.89,14.4
8/20/18 21:00,5.86,14.7
8/20/18 21:15,5.75,13.7
8/20/18 21:30,5.66,13.7
8/20/18 21:45,5.58,13.7
8/20/18 22:00,5.51,14.4
8/20/18 22:15,5.45,13.8
8/20/18 22:30,5.39,13.8
8/20/18 22:45,5.35,13.7
8/20/18 23:00,5.31,13.7
8/20/18 23:15,5.28,13.9
8/20/18 23:30,5.25,13.9
8/20/18 23:45,5.22,13.7
8/21/18 0:00,5.18,13.7
8/21/18 0:15,5.14,13.8
8/21/18 0:30,5.1,13.6
8/21/18 0:45,5.04,13.8
8/21/18 1:00,5.01,13.6
8/21/18 1:15,4.97,13.8
8/21/18 1:30,4.95,13.8
8/21/18 1:45,4.93,14.2
8/21/18 2:00,4.89,13.7
8/21/18 2:15,4.84,13.9
8/21/18 2:30,4.82,14
8/21/18 2:45,4.79,13.9
8/21/18 3:00,4.75,14.7
8/21/18 3:15,4.72,13.9
8/21/18 3:30,4.7,13.9
8/21/18 3:45,4.72,13.9
8/21/18 4:00,4.72,13.8
8/21/18 4:15,4.74,14.9
8/21/18 4:30,4.73,14.6
8/21/18 4:45,4.72,13.9
8/21/18 5:00,4.72,14.1
8/21/18 5:15,4.7,14.3
8/21/18 5:30,4.7,13.9
8/21/18 5:45,4.7,14.8
8/21/18 6:00,4.68,14.1
8/21/18 6:15,4.69,13.9
8/21/18 6:30,4.68,13.9
8/21/18 6:45,4.69,14.9
8/21/18 7:00,4.69,13.9
8/21/18 7:15,4.69,13.9
8/21/18 7:30,4.7,13.9
8/21/18 7:45,4.72,13.9
8/21/18 8:00,4.77,13.9
8/21/18 8:15,4.81,13.9
8/21/18 8:30,4.84,13.7
8/21/18 8:45,4.89,13.7
8/21/18 9:00,4.96,13.8
8/21/18 9:15,5.04,13.8
8/21/18 9:30,5.19,13.6
8/21/18 9:45,5.26,13.7
8/21/18 10:00,5.33,13.7
8/21/18 10:15,5.64,13.7
8/21/18 10:30,6.06,13.5
8/21/18 10:45,6.41,13.4
8/21/18 11:00,6.72,13.5
8/21/18 11:15,6.9,13.5
8/21/18 11:30,7.15,13.4
8/21/18 11:45,7.4,13.3
8/21/18 12:00,7.68,13.2
8/21/18 12:15,7.98,13.1
8/21/18 12:30,8.22,13
8/21/18 12:45,8.5,13.1
8/21/18 13:00,8.74,13
8/21/18 13:15,8.97,12.9
8/21/18 13:30,9.2,13
8/21/18 13:45,9.39,12.8
8/21/18 14:00,9.58,12.7
8/21/18 14:15,9.69,12.8
8/21/18 14:30,9.76,12.8
8/21/18 14:45,9.76,13.1
8/21/18 15:00,9.73,12.8
8/21/18 15:15,9.37,12.8
8/21/18 15:30,8.99,12.8
8/21/18 15:45,8.68,12.9
8/21/18 16:00,8.6,12.9
8/21/18 16:15,8.31,12.9
8/21/18 16:30,8.23,12.9
8/21/18 16:45,8.18,12.8
8/21/18 17:00,8.26,12.7
8/21/18 17:15,8.16,12.8
8/21/18 17:30,8.03,12.8
8/21/18 17:45,7.89,12.9
8/21/18 18:00,7.67,12.9
8/21/18 18:15,7.53,13
8/21/18 18:30,7.31,12.9
8/21/18 18:45,7.14,12.8
8/21/18 19:00,7,12.9
8/21/18 19:15,6.83,12.6
8/21/18 19:30,6.71,12.8
8/21/18 19:45,6.58,12.9
8/21/18 20:00,6.45,12.9
8/21/18 20:15,6.33,12.8
8/21/18 20:30,6.22,13
8/21/18 20:45,6.12,13
8/21/18 21:00,6.03,12.9
8/21/18 21:15,5.93,13
8/21/18 21:30,5.81,13
8/21/18 21:45,5.67,13.1
8/21/18 22:00,5.49,13.1
8/21/18 22:15,5.18,13.1
8/21/18 22:30,5.04,13.3
8/21/18 22:45,4.94,13.2
8/21/18 23:00,4.89,13.4
8/21/18 23:15,4.87,13.4
8/21/18 23:30,4.86,13.5
8/21/18 23:45,4.87,13.4
8/22/18 0:00,4.89,13.5
8/22/18 0:15,4.88,13.5
8/22/18 0:30,4.89,13.4
8/22/18 0:45,4.88,13.5
8/22/18 1:00,4.86,13.5
8/22/18 1:15,4.83,13.5
8/22/18 1:30,4.79,13.4
8/22/18 1:45,4.77,13.6
8/22/18 2:00,4.75,13.4
8/22/18 2:15,4.73,13.6
8/22/18 2:30,4.72,13.4
8/22/18 2:45,4.7,13.4
8/22/18 3:00,4.68,13.4
8/22/18 3:15,4.67,13.4
8/22/18 3:30,4.65,13.5
8/22/18 3:45,4.63,13.5
8/22/18 4:00,4.62,13.5
8/22/18 4:15,4.61,13.5
8/22/18 4:30,4.59,13.5
8/22/18 4:45,4.56,13.3
8/22/18 5:00,4.55,13.5
8/22/18 5:15,4.53,13.3
8/22/18 5:30,4.49,13.4
8/22/18 5:45,4.47,13.4
8/22/18 6:00,4.45,13.5
8/22/18 6:15,4.41,13.6
8/22/18 6:30,4.39,13.4
8/22/18 6:45,4.35,13.4
8/22/18 7:00,4.33,13.6
8/22/18 7:15,4.32,13.4
8/22/18 7:30,4.31,13.4
8/22/18 7:45,4.32,13.6
8/22/18 8:00,4.34,13.6
8/22/18 8:15,4.39,13.4
8/22/18 8:30,4.41,13.4
8/22/18 8:45,4.48,13.4
8/22/18 9:00,4.52,13.3
8/22/18 9:15,4.58,13.1
8/22/18 9:30,4.61,13.3
8/22/18 9:45,4.68,13.8
8/22/18 10:00,4.8,13.2
8/22/18 10:15,4.93,14
8/22/18 10:30,5.07,13.3
8/22/18 10:45,5.22,13.2
8/22/18 11:00,5.39,13.3
8/22/18 11:15,5.57,13.3
8/22/18 11:30,5.89,13.3
8/22/18 11:45,6.2,13.2
8/22/18 12:00,6.51,13.1
8/22/18 12:15,6.71,13.1
8/22/18 12:30,6.78,13.1
8/22/18 12:45,6.76,13.1
8/22/18 13:00,6.64,13
8/22/18 13:15,6.55,13
8/22/18 13:30,6.49,13.1
8/22/18 13:45,6.61,13
8/22/18 14:00,6.85,12.9
8/22/18 14:15,7.1,12.8
8/22/18 14:30,7.36,12.9
8/22/18 14:45,7.54,12.8
8/22/18 15:00,7.87,12.9
8/22/18 15:15,8.09,12.9
8/22/18 15:30,8.31,13
8/22/18 15:45,8.52,12.9
8/22/18 16:00,8.69,13
8/22/18 16:15,8.75,12.9
8/22/18 16:30,8.71,12.9
8/22/18 16:45,8.53,12.9
8/22/18 17:00,8.25,12.9
8/22/18 17:15,7.95,12.8
8/22/18 17:30,7.77,12.9
8/22/18 17:45,7.53,12.8
8/22/18 18:00,7.34,12.8
8/22/18 18:15,7.14,12.8
8/22/18 18:30,6.99,12.9
8/22/18 18:45,6.82,12.9
8/22/18 19:00,6.64,12.9
8/22/18 19:15,6.48,13.1
8/22/18 19:30,6.35,13.3
8/22/18 19:45,6.19,13.2
8/22/18 20:00,6,13.3
8/22/18 20:15,5.82,13.3
8/22/18 20:30,5.63,13.4
8/22/18 20:45,5.44,13.1
8/22/18 21:00,5.24,13.5
8/22/18 21:15,5.1,13.3
8/22/18 21:30,4.97,13.3
8/22/18 21:45,4.91,13.7
8/22/18 22:00,4.84,13.4
8/22/18 22:15,4.8,13.7
8/22/18 22:30,4.76,13.4
8/22/18 22:45,4.72,13.4
8/22/18 23:00,4.66,13.8
8/22/18 23:15,4.6,13.8
8/22/18 23:30,4.53,13.5
8/22/18 23:45,4.46,13.9
8/23/18 0:00,4.39,13.6
8/23/18 0:15,4.31,13.6
8/23/18 0:30,4.26,13.6
8/23/18 0:45,4.2,14
8/23/18 1:00,4.16,14
8/23/18 1:15,4.12,13.8
8/23/18 1:30,4.07,13.7
8/23/18 1:45,4.04,13.9
8/23/18 2:00,4,13.7
8/23/18 2:15,3.97,13.7
8/23/18 2:30,3.95,14.1
8/23/18 2:45,3.92,14.1
8/23/18 3:00,3.91,14.6
8/23/18 3:15,3.89,14.6
8/23/18 3:30,3.89,13.8
8/23/18 3:45,3.86,13.8
8/23/18 4:00,3.85,13.8
8/23/18 4:15,3.82,14.6
8/23/18 4:30,3.81,14.6
8/23/18 4:45,3.78,14.7
8/23/18 5:00,3.77,15.3
8/23/18 5:15,3.76,14.7
8/23/18 5:30,3.75,14.5
8/23/18 5:45,3.75,14.5
8/23/18 6:00,3.74,14.3
8/23/18 6:15,3.74,14.3
8/23/18 6:30,3.72,14.2
8/23/18 6:45,3.72,14.3
8/23/18 7:00,3.75,14.2
8/23/18 7:15,3.76,14.2
8/23/18 7:30,3.77,14.2
8/23/18 7:45,3.82,14.1
8/23/18 8:00,3.85,13.9
8/23/18 8:15,3.96,14.1
8/23/18 8:30,4.04,14
8/23/18 8:45,4.07,14.2
8/23/18 9:00,4.13,15.4
8/23/18 9:15,4.21,14
8/23/18 9:30,4.37,13.7
8/23/18 9:45,4.63,14.1
8/23/18 10:00,4.69,14.1
8/23/18 10:15,4.9,14.2
8/23/18 10:30,5.09,14.3
8/23/18 10:45,5.31,14.3
8/23/18 11:00,5.59,14.4
8/23/18 11:15,5.82,14.3
8/23/18 11:30,6.14,14.3
8/23/18 11:45,6.44,14.3
8/23/18 12:00,6.69,14.4
8/23/18 12:15,6.98,14.3
8/23/18 12:30,7.25,14.2
8/23/18 12:45,7.47,14.2
8/23/18 13:00,7.62,14.2
8/23/18 13:15,7.8,14.1
8/23/18 13:30,8.02,14.2
8/23/18 13:45,8.24,14.2
8/23/18 14:00,8.46,14.2
8/23/18 14:15,8.68,14.2
8/23/18 14:30,8.88,14.1
8/23/18 14:45,9.07,14.2
8/23/18 15:00,9.23,14.1
8/23/18 15:15,9.35,14.1
8/23/18 15:30,9.43,14.1
8/23/18 15:45,9.48,14.2
8/23/18 16:00,9.44,14.2
8/23/18 16:15,9.38,14.2
8/23/18 16:30,9.31,14.3
8/23/18 16:45,9.18,14.2
8/23/18 17:00,9.03,14.2
8/23/18 17:15,8.85,14.3
8/23/18 17:30,8.62,14.4
8/23/18 17:45,8.4,14.5
8/23/18 18:00,8.15,14.6
8/23/18 18:15,7.89,14.5
8/23/18 18:30,7.42,14.6
8/23/18 18:45,7.08,14.6
8/23/18 19:00,6.73,14.9
8/23/18 19:15,6.49,14.8
8/23/18 19:30,6.27,14.7
8/23/18 19:45,6.1,14.8
8/23/18 20:00,5.95,14.9
8/23/18 20:15,5.82,14.9
8/23/18 20:30,5.68,15
8/23/18 20:45,5.53,15.1
8/23/18 21:00,5.38,15.1
8/23/18 21:15,5.26,15.2
8/23/18 21:30,5.12,15.2
8/23/18 21:45,5.01,15.1
8/23/18 22:00,4.91,15.3
8/23/18 22:15,4.81,15.4
8/23/18 22:30,4.72,15.4
8/23/18 22:45,4.63,15.5
8/23/18 23:00,4.55,15.5
8/23/18 23:15,4.46,15.4
8/23/18 23:30,4.38,15.4
8/23/18 23:45,4.31,15.4
8/24/18 0:00,4.25,15.3
8/24/18 0:15,4.18,15.5
8/24/18 0:30,4.13,15.5
8/24/18 0:45,4.07,15.2
8/24/18 1:00,4.04,15.6
8/24/18 1:15,3.98,15.4
8/24/18 1:30,3.93,15.4
8/24/18 1:45,3.89,15.6
8/24/18 2:00,3.84,15.5
8/24/18 2:15,3.81,15.5
8/24/18 2:30,3.76,15.5
8/24/18 2:45,3.72,15.5
8/24/18 3:00,3.69,15.2
8/24/18 3:15,3.65,15.6
8/24/18 3:30,3.63,15.4
8/24/18 3:45,3.6,15.6
8/24/18 4:00,3.56,15.4
8/24/18 4:15,3.53,15.5
8/24/18 4:30,3.5,15.3
8/24/18 4:45,3.48,15.5
8/24/18 5:00,3.47,15.5
8/24/18 5:15,3.46,15.3
8/24/18 5:30,3.46,15.3
8/24/18 5:45,3.46,15.5
8/24/18 6:00,3.47,15.5
8/24/18 6:15,3.44,15.5
8/24/18 6:30,3.46,15.3
8/24/18 6:45,3.43,15.7
8/24/18 7:00,3.43,15.7
8/24/18 7:15,3.43,15.7
8/24/18 7:30,3.43,15.5
8/24/18 7:45,3.46,15.5
8/24/18 8:00,3.48,15.3
8/24/18 8:15,3.5,15.5
8/24/18 8:30,3.54,15.3
8/24/18 8:45,3.58,15.3
8/24/18 9:00,3.65,15.2
8/24/18 9:15,3.74,15.2
8/24/18 9:30,3.91,15.3
8/24/18 9:45,4.28,15.3
8/24/18 10:00,4.56,15.2
8/24/18 10:15,4.82,15
8/24/18 10:30,5.09,15.1
8/24/18 10:45,5.4,15.1
8/24/18 11:00,5.78,15.4
8/24/18 11:15,6.14,15.1
8/24/18 11:30,6.5,15
8/24/18 11:45,6.84,15.1
8/24/18 12:00,7.18,15
8/24/18 12:15,7.55,15.1
8/24/18 12:30,7.88,15
8/24/18 12:45,8.22,14.8
8/24/18 13:00,8.53,15
8/24/18 13:15,8.75,14.9
8/24/18 13:30,9.04,14.8
8/24/18 13:45,9.15,14.8
8/24/18 14:00,9.38,14.7
8/24/18 14:15,9.56,14.6
8/24/18 14:30,9.63,14.4
8/24/18 14:45,9.65,14.3
8/24/18 15:00,9.51,14.3
8/24/18 15:15,9.37,14.4
8/24/18 15:30,9.18,14.3
8/24/18 15:45,9.01,14.1
8/24/18 16:00,8.73,14.2
8/24/18 16:15,8.71,14.3
8/24/18 16:30,8.5,14.3
8/24/18 16:45,8.26,14.5
8/24/18 17:00,8.01,14.6
8/24/18 17:15,7.82,14.7
8/24/18 17:30,7.74,14.7
8/24/18 17:45,7.55,14.8
8/24/18 18:00,7.34,14.9
8/24/18 18:15,7.2,15
8/24/18 18:30,7.1,15
8/24/18 18:45,6.96,15.1
8/24/18 19:00,6.79,15.1
8/24/18 19:15,6.64,15.2
8/24/18 19:30,6.54,15.1
8/24/18 19:45,6.42,15.1
8/24/18 20:00,6.29,15.2
8/24/18 20:15,6.17,15.1
8/24/18 20:30,6.03,15.2
8/24/18 20:45,5.92,15.2
8/24/18 21:00,5.78,15.3
8/24/18 21:15,5.66,15.3
8/24/18 21:30,5.53,15.2
8/24/18 21:45,5.4,15.3
8/24/18 22:00,5.3,15.3
8/24/18 22:15,5.18,15.2
8/24/18 22:30,5.09,15.2
8/24/18 22:45,5,15.3
8/24/18 23:00,4.91,15.3
8/24/18 23:15,4.83,15.4
8/24/18 23:30,4.75,15.2
8/24/18 23:45,4.7,15.3
8/25/18 0:00,4.62,15.5
8/25/18 0:15,4.58,15.3
8/25/18 0:30,4.52,15.3
8/25/18 0:45,4.48,15.4
8/25/18 1:00,4.45,15.4
8/25/18 1:15,4.42,15.4
8/25/18 1:30,4.42,15.4
8/25/18 1:45,4.42,15.2
8/25/18 2:00,4.41,15.2
8/25/18 2:15,4.41,15.2
8/25/18 2:30,4.38,15.2
8/25/18 2:45,4.37,15.2
8/25/18 3:00,4.35,15.3
8/25/18 3:15,4.34,15.3
8/25/18 3:30,4.33,15.3
8/25/18 3:45,4.32,15.3
8/25/18 4:00,4.3,15.3
8/25/18 4:15,4.3,15.3
8/25/18 4:30,4.27,15.3
8/25/18 4:45,4.25,15.3
8/25/18 5:00,4.24,15.5
8/25/18 5:15,4.23,15.5
8/25/18 5:30,4.2,15.5
8/25/18 5:45,4.19,15.5
8/25/18 6:00,4.17,15.3
8/25/18 6:15,4.16,15.5
8/25/18 6:30,4.14,15.5
8/25/18 6:45,4.13,15.5
8/25/18 7:00,4.12,15.9
8/25/18 7:15,4.1,15.4
8/25/18 7:30,4.09,15.4
8/25/18 7:45,4.09,15.4
8/25/18 8:00,4.09,15.4
8/25/18 8:15,4.09,15.4
8/25/18 8:30,4.09,15.4
8/25/18 8:45,4.07,15.4
8/25/18 9:00,4.09,15.7
8/25/18 9:15,4.1,15.4
8/25/18 9:30,4.21,15.3
8/25/18 9:45,4.6,15.5
8/25/18 10:00,4.9,15.3
8/25/18 10:15,5.14,15.6
8/25/18 10:30,5.4,15.6
8/25/18 10:45,5.73,15.3
8/25/18 11:00,6.08,15.3
8/25/18 11:15,6.49,15.6
8/25/18 11:30,6.85,15.6
8/25/18 11:45,7.21,15.6
8/25/18 12:00,7.57,15.6
8/25/18 12:15,7.92,15.3
8/25/18 12:30,8.27,15.1
8/25/18 12:45,8.58,15.1
8/25/18 13:00,8.87,15.5
8/25/18 13:15,9.14,15.1
8/25/18 13:30,9.39,15.1
8/25/18 13:45,9.62,14.7
8/25/18 14:00,9.78,14.5
8/25/18 14:15,9.93,14.5
8/25/18 14:30,10.04,14.4
8/25/18 14:45,10.12,14.4
8/25/18 15:00,10.16,14.4
8/25/18 15:15,10.18,14.2
8/25/18 15:30,10.16,14.1
8/25/18 15:45,10.12,14.4
8/25/18 16:00,10.04,14
8/25/18 16:15,9.91,14.2
8/25/18 16:30,9.77,13.9
8/25/18 16:45,9.58,13.9
8/25/18 17:00,9.38,13.9
8/25/18 17:15,9.16,14.3
8/25/18 17:30,8.94,14.1
8/25/18 17:45,8.73,14.3
8/25/18 18:00,8.5,14.7
8/25/18 18:15,8.22,14.8
8/25/18 18:30,7.85,14.8
8/25/18 18:45,7.57,14.7
8/25/18 19:00,7.33,15.1
8/25/18 19:15,7.11,15
8/25/18 19:30,6.93,14.9
8/25/18 19:45,6.76,15
8/25/18 20:00,6.61,15.1
8/25/18 20:15,6.41,14.7
8/25/18 20:30,6.21,15.1
8/25/18 20:45,6.01,15.2
8/25/18 21:00,5.85,15.1
8/25/18 21:15,5.67,15.2
8/25/18 21:30,5.52,15.1
8/25/18 21:45,5.4,15.1
8/25/18 22:00,5.28,15
8/25/18 22:15,5.17,15.2
8/25/18 22:30,5.08,15.3
8/25/18 22:45,4.98,14.8
8/25/18 23:00,4.91,14.8
8/25/18 23:15,4.84,15.2
8/25/18 23:30,4.79,15.2
8/25/18 23:45,4.72,15.1
8/26/18 0:00,4.65,15.1
8/26/18 0:15,4.59,15
8/26/18 0:30,4.52,15
8/26/18 0:45,4.46,15.2
8/26/18 1:00,4.4,14.9
8/26/18 1:15,4.34,14.8
8/26/18 1:30,4.27,15
8/26/18 1:45,4.23,14.8
8/26/18 2:00,4.18,14.8
8/26/18 2:15,4.14,14.8
8/26/18 2:30,4.11,14.9
8/26/18 2:45,4.05,14.9
8/26/18 3:00,4.02,14.7
8/26/18 3:15,3.98,14.7
8/26/18 3:30,3.95,14.9
8/26/18 3:45,3.91,14.9
8/26/18 4:00,3.9,14.8
8/26/18 4:15,3.86,15
8/26/18 4:30,3.84,15
8/26/18 4:45,3.81,14.8
8/26/18 5:00,3.78,14.7
8/26/18 5:15,3.74,14.8
8/26/18 5:30,3.71,14.9
8/26/18 5:45,3.7,14.9
8/26/18 6:00,3.64,15.2
8/26/18 6:15,3.63,15.1
8/26/18 6:30,3.6,14.7
8/26/18 6:45,3.6,14.9
8/26/18 7:00,3.6,14.7
8/26/18 7:15,3.61,14.6
8/26/18 7:30,3.63,14.6
8/26/18 7:45,3.67,14.5
8/26/18 8:00,3.74,14.7
8/26/18 8:15,3.77,14.7
8/26/18 8:30,3.85,14.5
8/26/18 8:45,3.92,14.6
8/26/18 9:00,4.03,14.6
8/26/18 9:15,4.13,14.3
8/26/18 9:30,4.25,14.3
8/26/18 9:45,4.42,14.5
