Datetime,Temp,EC
6/30/18 17:45,7.1,8.2
6/30/18 18:00,7.09,8
6/30/18 18:15,7.04,8.2
6/30/18 18:30,7,8.2
6/30/18 18:45,6.97,8.1
6/30/18 19:00,6.93,8.1
6/30/18 19:15,6.9,8.1
6/30/18 19:30,6.86,8.1
6/30/18 19:45,6.85,7.9
6/30/18 20:00,6.78,8.1
6/30/18 20:15,6.75,8.1
6/30/18 20:30,6.7,8.1
6/30/18 20:45,6.63,8
6/30/18 21:00,6.58,8
6/30/18 21:15,6.51,8.2
6/30/18 21:30,6.44,8.2
6/30/18 21:45,6.4,8.2
6/30/18 22:00,6.35,8.1
6/30/18 22:15,6.32,8.1
6/30/18 22:30,6.29,8.1
6/30/18 22:45,6.24,8.1
6/30/18 23:00,6.17,8.1
6/30/18 23:15,6.16,8.1
6/30/18 23:30,6.09,8.1
6/30/18 23:45,6.06,8
7/1/18 0:00,6.02,8
7/1/18 0:15,6,8
7/1/18 0:30,6,8.1
7/1/18 0:45,5.96,8
7/1/18 1:00,5.94,8
7/1/18 1:15,5.93,8
7/1/18 1:30,5.92,8
7/1/18 1:45,5.9,8.2
7/1/18 2:00,5.9,8
7/1/18 2:15,5.88,8
7/1/18 2:30,5.86,8
7/1/18 2:45,5.88,8
7/1/18 3:00,5.85,8
7/1/18 3:15,5.83,8
7/1/18 3:30,5.81,8
7/1/18 3:45,5.78,8
7/1/18 4:00,5.77,7.9
7/1/18 4:15,5.74,8
7/1/18 4:30,5.73,7.9
7/1/18 4:45,5.69,7.9
7/1/18 5:00,5.66,8.2
7/1/18 5:15,5.63,8.1
7/1/18 5:30,5.61,8.1
7/1/18 5:45,5.56,8.1
7/1/18 6:00,5.56,8.1
7/1/18 6:15,5.52,7.9
7/1/18 6:30,5.54,7.9
7/1/18 6:45,5.54,7.9
7/1/18 7:00,5.55,7.9
7/1/18 7:15,5.58,7.9
7/1/18 7:30,5.61,7.9
7/1/18 7:45,5.62,7.9
7/1/18 8:00,5.66,7.9
7/1/18 8:15,5.69,7.9
7/1/18 8:30,5.75,7.9
7/1/18 8:45,5.83,7.9
7/1/18 9:00,5.96,7.8
7/1/18 9:15,6.04,7.8
7/1/18 9:30,6.02,8.1
7/1/18 9:45,6.09,8.1
7/1/18 10:00,6.16,7.9
7/1/18 10:15,6.24,7.9
7/1/18 10:30,6.27,7.9
7/1/18 10:45,6.48,7.9
7/1/18 11:00,6.79,8
7/1/18 11:15,6.94,7.9
7/1/18 11:30,7.05,7.9
7/1/18 11:45,7.16,8
7/1/18 12:00,7.12,8.2
7/1/18 12:15,7.31,8
7/1/18 12:30,7.55,8.1
7/1/18 12:45,7.65,8.1
7/1/18 13:00,7.74,8.1
7/1/18 13:15,7.88,8.2
7/1/18 13:30,7.94,8.2
7/1/18 13:45,7.98,8.2
7/1/18 14:00,8.04,8.1
7/1/18 14:15,8.13,8.1
7/1/18 14:30,8.15,8.3
7/1/18 14:45,8.15,8.3
7/1/18 15:00,8.16,8.3
7/1/18 15:15,8.12,8.3
7/1/18 15:30,8.06,8.1
7/1/18 15:45,8.01,8.3
7/1/18 16:00,7.97,8.3
7/1/18 16:15,7.88,8.3
7/1/18 16:30,7.79,8.3
7/1/18 16:45,7.7,8.4
7/1/18 17:00,7.59,8.4
7/1/18 17:15,7.5,8.3
7/1/18 17:30,7.39,8.3
7/1/18 17:45,7.32,8.3
7/1/18 18:00,7.19,8.5
7/1/18 18:15,7.05,8.2
7/1/18 18:30,6.93,8.2
7/1/18 18:45,6.86,8.3
7/1/18 19:00,6.78,8.3
7/1/18 19:15,6.74,8.1
7/1/18 19:30,6.7,8.1
7/1/18 19:45,6.65,8.1
7/1/18 20:00,6.59,8.3
7/1/18 20:15,6.52,8.2
7/1/18 20:30,6.44,8.2
7/1/18 20:45,6.35,8.1
7/1/18 21:00,6.28,8.1
7/1/18 21:15,6.24,8.1
7/1/18 21:30,6.19,8.1
7/1/18 21:45,6.13,8.1
7/1/18 22:00,6.06,8.1
7/1/18 22:15,5.98,8
7/1/18 22:30,5.92,8
7/1/18 22:45,5.89,8.3
7/1/18 23:00,5.85,8.3
7/1/18 23:15,5.82,8.2
7/1/18 23:30,5.79,8.2
7/1/18 23:45,5.77,7.9
7/2/18 0:00,5.75,8.2
7/2/18 0:15,5.74,8.2
7/2/18 0:30,5.73,8.2
7/2/18 0:45,5.73,8.2
7/2/18 1:00,5.73,8.2
7/2/18 1:15,5.74,8.2
7/2/18 1:30,5.73,8.2
7/2/18 1:45,5.73,7.9
7/2/18 2:00,5.73,8.2
7/2/18 2:15,5.71,7.9
7/2/18 2:30,5.7,8.2
7/2/18 2:45,5.7,8.2
7/2/18 3:00,5.67,7.9
7/2/18 3:15,5.66,7.9
7/2/18 3:30,5.65,8.1
7/2/18 3:45,5.63,7.9
7/2/18 4:00,5.59,8.2
7/2/18 4:15,5.58,7.9
7/2/18 4:30,5.56,7.9
7/2/18 4:45,5.54,7.9
7/2/18 5:00,5.48,7.9
7/2/18 5:15,5.44,8
7/2/18 5:30,5.43,8
7/2/18 5:45,5.4,8
7/2/18 6:00,5.39,8
7/2/18 6:15,5.38,8
7/2/18 6:30,5.35,8
7/2/18 6:45,5.34,8
7/2/18 7:00,5.34,8.1
7/2/18 7:15,5.36,8
7/2/18 7:30,5.38,8
7/2/18 7:45,5.39,8
7/2/18 8:00,5.46,7.9
7/2/18 8:15,5.51,7.9
7/2/18 8:30,5.59,7.9
7/2/18 8:45,5.69,7.9
7/2/18 9:00,5.85,7.9
7/2/18 9:15,6,7.8
7/2/18 9:30,6.19,8.1
7/2/18 9:45,6.33,7.7
7/2/18 10:00,6.51,7.9
7/2/18 10:15,6.67,8
7/2/18 10:30,6.82,8
7/2/18 10:45,6.98,7.9
7/2/18 11:00,7.15,7.9
7/2/18 11:15,7.33,8
7/2/18 11:30,7.48,8.1
7/2/18 11:45,7.6,8.1
7/2/18 12:00,7.7,8.1
7/2/18 12:15,7.71,8.1
7/2/18 12:30,7.82,8
7/2/18 12:45,7.94,8.2
7/2/18 13:00,8.09,8.1
7/2/18 13:15,8.16,8.1
7/2/18 13:30,8.13,8.3
7/2/18 13:45,8.23,8.1
7/2/18 14:00,8.24,8.2
7/2/18 14:15,8.27,8.2
7/2/18 14:30,8.28,8.2
7/2/18 14:45,8.25,7.9
7/2/18 15:00,8.24,7.9
7/2/18 15:15,8.19,8
7/2/18 15:30,8.21,7.9
7/2/18 15:45,8.13,8
7/2/18 16:00,8.04,8
7/2/18 16:15,7.94,8
7/2/18 16:30,7.79,8
7/2/18 16:45,7.69,8.1
7/2/18 17:00,7.55,7.9
7/2/18 17:15,7.51,8
7/2/18 17:30,7.42,8.1
7/2/18 17:45,7.36,8
7/2/18 18:00,7.31,7.8
7/2/18 18:15,7.21,8
7/2/18 18:30,7.12,7.9
7/2/18 18:45,7.1,8
7/2/18 19:00,7.1,7.9
7/2/18 19:15,7.05,8.1
7/2/18 19:30,6.94,7.8
7/2/18 19:45,6.83,8
7/2/18 20:00,6.77,8
7/2/18 20:15,6.75,8
7/2/18 20:30,6.7,8
7/2/18 20:45,6.62,8
7/2/18 21:00,6.61,8
7/2/18 21:15,6.55,7.9
7/2/18 21:30,6.52,8
7/2/18 21:45,6.52,7.9
7/2/18 22:00,6.52,7.9
7/2/18 22:15,6.51,8
7/2/18 22:30,6.48,8
7/2/18 22:45,6.47,8.2
7/2/18 23:00,6.46,7.9
7/2/18 23:15,6.43,8
7/2/18 23:30,6.42,8
7/2/18 23:45,6.4,8
7/3/18 0:00,6.36,7.9
7/3/18 0:15,6.33,8.1
7/3/18 0:30,6.31,8.1
7/3/18 0:45,6.28,8.1
7/3/18 1:00,6.28,8.1
7/3/18 1:15,6.25,8.1
7/3/18 1:30,6.28,7.8
7/3/18 1:45,6.31,7.8
7/3/18 2:00,6.32,7.8
7/3/18 2:15,6.31,7.8
7/3/18 2:30,6.31,7.8
7/3/18 2:45,6.28,8.1
7/3/18 3:00,6.27,8.1
7/3/18 3:15,6.23,7.8
7/3/18 3:30,6.19,7.8
7/3/18 3:45,6.16,7.8
7/3/18 4:00,6.13,8
7/3/18 4:15,6.16,7.8
7/3/18 4:30,6.13,7.8
7/3/18 4:45,6.12,7.8
7/3/18 5:00,6.09,7.8
7/3/18 5:15,6.06,7.8
7/3/18 5:30,6,7.8
7/3/18 5:45,5.97,8
7/3/18 6:00,5.92,7.8
7/3/18 6:15,5.89,7.8
7/3/18 6:30,5.88,8
7/3/18 6:45,5.86,7.9
7/3/18 7:00,5.85,8
7/3/18 7:15,5.88,7.9
7/3/18 7:30,5.9,8
7/3/18 7:45,5.93,7.8
7/3/18 8:00,5.96,7.8
7/3/18 8:15,6.01,7.8
7/3/18 8:30,6.06,7.8
7/3/18 8:45,6.13,7.8
7/3/18 9:00,6.24,7.9
7/3/18 9:15,6.36,7.7
7/3/18 9:30,6.52,7.7
7/3/18 9:45,6.7,8
7/3/18 10:00,6.88,7.6
7/3/18 10:15,7.05,7.7
7/3/18 10:30,7.21,7.7
7/3/18 10:45,7.28,7.7
7/3/18 11:00,7.21,7.9
7/3/18 11:15,7.13,7.9
7/3/18 11:30,7.1,7.7
7/3/18 11:45,7.23,7.9
7/3/18 12:00,7.31,7.8
7/3/18 12:15,7.42,7.8
7/3/18 12:30,7.52,7.8
7/3/18 12:45,7.47,8
7/3/18 13:00,7.32,8.1
7/3/18 13:15,7.17,8.2
7/3/18 13:30,7.12,8.4
7/3/18 13:45,7.05,8.4
7/3/18 14:00,7.09,8.2
7/3/18 14:15,7.15,8.2
7/3/18 14:30,7.09,8
7/3/18 14:45,7.09,8
7/3/18 15:00,7.06,8.1
7/3/18 15:15,7.01,7.9
7/3/18 15:30,6.97,8.2
7/3/18 15:45,6.93,8.2
7/3/18 16:00,6.85,8.1
7/3/18 16:15,6.75,8.1
7/3/18 16:30,6.74,8
7/3/18 16:45,6.71,8.1
7/3/18 17:00,6.69,8
7/3/18 17:15,6.67,7.8
7/3/18 17:30,6.67,8.1
7/3/18 17:45,6.7,7.8
7/3/18 18:00,6.74,8
7/3/18 18:15,6.7,8
7/3/18 18:30,6.66,8
7/3/18 18:45,6.67,8.1
7/3/18 19:00,6.63,8
7/3/18 19:15,6.61,8
7/3/18 19:30,6.54,8
7/3/18 19:45,6.5,8
7/3/18 20:00,6.43,8.2
7/3/18 20:15,6.35,8.1
7/3/18 20:30,6.31,8.1
7/3/18 20:45,6.27,8.2
7/3/18 21:00,6.21,7.9
7/3/18 21:15,6.17,7.9
7/3/18 21:30,6.15,8.3
7/3/18 21:45,6.11,8
7/3/18 22:00,6.04,8
7/3/18 22:15,6,8.1
7/3/18 22:30,5.92,8.2
7/3/18 22:45,5.89,8.2
7/3/18 23:00,5.85,8
7/3/18 23:15,5.79,7.9
7/3/18 23:30,5.74,8
7/3/18 23:45,5.7,8.1
7/4/18 0:00,5.67,8.1
7/4/18 0:15,5.61,8.1
7/4/18 0:30,5.59,7.9
7/4/18 0:45,5.58,8.1
7/4/18 1:00,5.56,8.1
7/4/18 1:15,5.56,7.9
7/4/18 1:30,5.55,8.1
7/4/18 1:45,5.56,7.9
7/4/18 2:00,5.55,7.9
7/4/18 2:15,5.52,8.1
7/4/18 2:30,5.51,7.9
7/4/18 2:45,5.5,7.9
7/4/18 3:00,5.5,7.9
7/4/18 3:15,5.48,7.9
7/4/18 3:30,5.48,7.9
7/4/18 3:45,5.48,7.9
7/4/18 4:00,5.47,7.9
7/4/18 4:15,5.48,7.9
7/4/18 4:30,5.46,7.9
7/4/18 4:45,5.47,7.9
7/4/18 5:00,5.46,7.9
7/4/18 5:15,5.46,7.9
7/4/18 5:30,5.47,7.9
7/4/18 5:45,5.46,7.9
7/4/18 6:00,5.46,7.9
7/4/18 6:15,5.46,7.9
7/4/18 6:30,5.47,7.9
7/4/18 6:45,5.48,7.9
7/4/18 7:00,5.48,7.9
7/4/18 7:15,5.54,7.9
7/4/18 7:30,5.61,7.8
7/4/18 7:45,5.62,7.9
7/4/18 8:00,5.7,7.9
7/4/18 8:15,5.75,7.9
7/4/18 8:30,5.83,7.9
7/4/18 8:45,5.96,7.8
7/4/18 9:00,6.09,7.8
7/4/18 9:15,6.25,7.8
7/4/18 9:30,6.42,7.7
7/4/18 9:45,6.59,7.7
7/4/18 10:00,6.77,7.7
7/4/18 10:15,6.94,7.9
7/4/18 10:30,7.15,7.7
7/4/18 10:45,7.33,7.8
7/4/18 11:00,7.54,7.8
7/4/18 11:15,7.69,7.9
7/4/18 11:30,7.83,7.9
7/4/18 11:45,8.01,7.8
7/4/18 12:00,8.15,8
7/4/18 12:15,8.28,7.9
7/4/18 12:30,8.4,7.9
7/4/18 12:45,8.5,8
7/4/18 13:00,8.62,8
7/4/18 13:15,8.7,8
7/4/18 13:30,8.77,8
7/4/18 13:45,8.81,8
7/4/18 14:00,8.89,7.9
7/4/18 14:15,8.92,7.9
7/4/18 14:30,8.94,7.9
7/4/18 14:45,8.94,8.1
7/4/18 15:00,8.9,7.9
7/4/18 15:15,8.75,8
7/4/18 15:30,8.43,8.2
7/4/18 15:45,8.32,8.2
7/4/18 16:00,8.36,8.1
7/4/18 16:15,8.37,8.1
7/4/18 16:30,8.37,7.9
7/4/18 16:45,8.42,7.9
7/4/18 17:00,8.35,8.1
7/4/18 17:15,8.4,8.1
7/4/18 17:30,8.4,8.1
7/4/18 17:45,8.37,8.1
7/4/18 18:00,8.33,8.1
7/4/18 18:15,8.27,8.1
7/4/18 18:30,8.21,8.1
7/4/18 18:45,8.21,8.1
7/4/18 19:00,8.19,8.1
7/4/18 19:15,8.17,8
7/4/18 19:30,8.12,8.1
7/4/18 19:45,8.08,8.1
7/4/18 20:00,8.02,8.1
7/4/18 20:15,7.97,8
7/4/18 20:30,7.9,8
7/4/18 20:45,7.83,8
7/4/18 21:00,7.79,8
7/4/18 21:15,7.79,8
7/4/18 21:30,7.77,8
7/4/18 21:45,7.69,8.1
7/4/18 22:00,7.62,8.1
7/4/18 22:15,7.55,8.1
7/4/18 22:30,7.51,8.1
7/4/18 22:45,7.5,8
7/4/18 23:00,7.47,8
7/4/18 23:15,7.44,8
7/4/18 23:30,7.4,8
7/4/18 23:45,7.35,8
7/5/18 0:00,7.31,8
7/5/18 0:15,7.24,7.9
7/5/18 0:30,7.19,7.9
7/5/18 0:45,7.15,8
7/5/18 1:00,7.09,7.9
7/5/18 1:15,7.05,7.9
7/5/18 1:30,7.01,8.1
7/5/18 1:45,6.98,8.1
7/5/18 2:00,6.96,7.9
7/5/18 2:15,6.96,7.9
7/5/18 2:30,6.93,7.8
7/5/18 2:45,6.9,8.1
7/5/18 3:00,6.89,7.8
7/5/18 3:15,6.88,7.8
7/5/18 3:30,6.86,7.9
7/5/18 3:45,6.83,7.8
7/5/18 4:00,6.83,8
7/5/18 4:15,6.79,8
7/5/18 4:30,6.77,8.1
7/5/18 4:45,6.74,7.8
7/5/18 5:00,6.73,8
7/5/18 5:15,6.71,8.1
7/5/18 5:30,6.69,7.8
7/5/18 5:45,6.65,8.1
7/5/18 6:00,6.59,8
7/5/18 6:15,6.56,8
7/5/18 6:30,6.54,8
7/5/18 6:45,6.52,7.9
7/5/18 7:00,6.55,7.7
7/5/18 7:15,6.61,7.7
7/5/18 7:30,6.69,8
7/5/18 7:45,6.74,7.7
7/5/18 8:00,6.81,8
7/5/18 8:15,6.88,7.6
7/5/18 8:30,6.94,7.9
7/5/18 8:45,7.05,7.6
7/5/18 9:00,7.16,7.9
7/5/18 9:15,7.33,7.7
7/5/18 9:30,7.43,7.8
7/5/18 9:45,7.63,7.8
7/5/18 10:00,7.86,7.7
7/5/18 10:15,8.05,7.8
7/5/18 10:30,8.25,7.8
7/5/18 10:45,8.44,7.9
7/5/18 11:00,8.65,7.9
7/5/18 11:15,8.79,8
7/5/18 11:30,8.83,8
7/5/18 11:45,8.73,8
7/5/18 12:00,8.82,8
7/5/18 12:15,8.96,7.9
7/5/18 12:30,9.01,7.9
7/5/18 12:45,9.01,7.9
7/5/18 13:00,9.27,7.9
7/5/18 13:15,9.48,7.8
7/5/18 13:30,9.67,7.8
7/5/18 13:45,9.79,7.9
7/5/18 14:00,9.89,8
7/5/18 14:15,10,8
7/5/18 14:30,10.1,8
7/5/18 14:45,10.2,8
7/5/18 15:00,10.13,8
7/5/18 15:15,9.96,8
7/5/18 15:30,9.81,8
7/5/18 15:45,9.71,8.1
7/5/18 16:00,9.65,8.2
7/5/18 16:15,9.66,8.1
7/5/18 16:30,9.65,8.1
7/5/18 16:45,9.65,8.1
7/5/18 17:00,9.48,8
7/5/18 17:15,9.47,7.8
7/5/18 17:30,9.4,7.8
7/5/18 17:45,9.33,8
7/5/18 18:00,9.28,7.9
7/5/18 18:15,9.25,8
7/5/18 18:30,9.19,8
7/5/18 18:45,9.12,8
7/5/18 19:00,9.08,8.1
7/5/18 19:15,9.02,7.9
7/5/18 19:30,9.01,7.9
7/5/18 19:45,9.05,8.1
7/5/18 20:00,9.1,8
7/5/18 20:15,9.13,8
7/5/18 20:30,9.13,7.9
7/5/18 20:45,9.1,7.9
7/5/18 21:00,9.06,7.9
7/5/18 21:15,9.02,8.1
7/5/18 21:30,8.98,7.9
7/5/18 21:45,8.94,7.9
7/5/18 22:00,8.83,8
7/5/18 22:15,8.66,8
7/5/18 22:30,8.58,8
7/5/18 22:45,8.5,8
7/5/18 23:00,8.42,7.9
7/5/18 23:15,8.37,8.1
7/5/18 23:30,8.29,8.1
7/5/18 23:45,8.25,8.1
7/6/18 0:00,8.25,8.1
7/6/18 0:15,8.28,7.9
7/6/18 0:30,8.25,7.9
7/6/18 0:45,8.21,7.9
7/6/18 1:00,8.13,8
7/6/18 1:15,8.09,8
7/6/18 1:30,8.01,8
7/6/18 1:45,7.97,7.9
7/6/18 2:00,7.9,7.9
7/6/18 2:15,7.82,7.9
7/6/18 2:30,7.77,7.7
7/6/18 2:45,7.74,7.9
7/6/18 3:00,7.7,7.9
7/6/18 3:15,7.67,7.9
7/6/18 3:30,7.66,7.9
7/6/18 3:45,7.62,7.9
7/6/18 4:00,7.59,7.8
7/6/18 4:15,7.56,7.9
7/6/18 4:30,7.54,7.9
7/6/18 4:45,7.52,8
7/6/18 5:00,7.48,7.8
7/6/18 5:15,7.46,7.8
7/6/18 5:30,7.42,7.8
7/6/18 5:45,7.42,7.8
7/6/18 6:00,7.42,7.8
7/6/18 6:15,7.43,8
7/6/18 6:30,7.44,7.8
7/6/18 6:45,7.46,8
7/6/18 7:00,7.47,8
7/6/18 7:15,7.51,7.8
7/6/18 7:30,7.55,7.8
7/6/18 7:45,7.62,7.8
7/6/18 8:00,7.7,7.8
7/6/18 8:15,7.78,7.7
7/6/18 8:30,7.89,7.7
7/6/18 8:45,7.98,7.7
7/6/18 9:00,8.1,7.7
7/6/18 9:15,8.27,7.8
7/6/18 9:30,8.4,7.8
7/6/18 9:45,8.52,7.7
7/6/18 10:00,8.66,7.6
7/6/18 10:15,8.75,7.8
7/6/18 10:30,8.65,7.6
7/6/18 10:45,8.59,7.9
7/6/18 11:00,8.66,7.9
7/6/18 11:15,8.9,7.9
7/6/18 11:30,9.09,7.9
7/6/18 11:45,9.31,7.9
7/6/18 12:00,9.55,7.8
7/6/18 12:15,9.74,7.8
7/6/18 12:30,9.89,7.7
7/6/18 12:45,10,7.9
7/6/18 13:00,10.1,7.8
7/6/18 13:15,10.21,7.8
7/6/18 13:30,10.28,7.9
7/6/18 13:45,10.36,7.9
7/6/18 14:00,10.24,7.9
7/6/18 14:15,10.14,8
7/6/18 14:30,10.13,8
7/6/18 14:45,10.12,7.8
7/6/18 15:00,10.02,7.9
7/6/18 15:15,9.96,8
7/6/18 15:30,9.87,8
7/6/18 15:45,9.97,7.9
7/6/18 16:00,10.04,7.8
7/6/18 16:15,9.87,7.9
7/6/18 16:30,9.78,8
7/6/18 16:45,9.77,8
7/6/18 17:00,9.77,7.9
7/6/18 17:15,9.77,8
7/6/18 17:30,9.81,8
7/6/18 17:45,9.79,7.9
7/6/18 18:00,9.81,7.9
7/6/18 18:15,9.74,7.9
7/6/18 18:30,9.66,7.9
7/6/18 18:45,9.6,7.9
7/6/18 19:00,9.58,7.9
7/6/18 19:15,9.54,8
7/6/18 19:30,9.52,8
7/6/18 19:45,9.48,8
7/6/18 20:00,9.43,8
7/6/18 20:15,9.37,7.8
7/6/18 20:30,9.29,7.9
7/6/18 20:45,9.23,7.9
7/6/18 21:00,9.15,7.9
7/6/18 21:15,9.08,7.9
7/6/18 21:30,9.01,7.9
7/6/18 21:45,8.94,7.9
7/6/18 22:00,8.89,7.9
7/6/18 22:15,8.83,8
7/6/18 22:30,8.77,8
7/6/18 22:45,8.69,7.8
7/6/18 23:00,8.63,8
7/6/18 23:15,8.58,7.9
7/6/18 23:30,8.55,7.9
7/6/18 23:45,8.48,7.9
7/7/18 0:00,8.42,7.9
7/7/18 0:15,8.35,7.9
7/7/18 0:30,8.29,7.9
7/7/18 0:45,8.25,7.8
7/7/18 1:00,8.23,7.8
7/7/18 1:15,8.2,8
7/7/18 1:30,8.15,7.8
7/7/18 1:45,8.09,8
7/7/18 2:00,8.05,7.8
7/7/18 2:15,8.01,7.8
7/7/18 2:30,7.98,7.8
7/7/18 2:45,7.94,7.9
7/7/18 3:00,7.93,7.9
7/7/18 3:15,7.92,7.9
7/7/18 3:30,7.89,7.7
7/7/18 3:45,7.86,7.7
7/7/18 4:00,7.83,7.9
7/7/18 4:15,7.82,7.7
7/7/18 4:30,7.79,7.7
7/7/18 4:45,7.78,7.9
7/7/18 5:00,7.79,7.7
7/7/18 5:15,7.78,7.9
7/7/18 5:30,7.75,7.9
7/7/18 5:45,7.73,7.8
7/7/18 6:00,7.69,7.9
7/7/18 6:15,7.65,7.9
7/7/18 6:30,7.62,7.8
7/7/18 6:45,7.62,7.8
7/7/18 7:00,7.63,7.8
7/7/18 7:15,7.66,7.6
7/7/18 7:30,7.69,7.9
7/7/18 7:45,7.74,7.9
7/7/18 8:00,7.83,7.9
7/7/18 8:15,7.92,7.7
7/7/18 8:30,8,7.7
7/7/18 8:45,8.12,7.8
7/7/18 9:00,8.2,7.7
7/7/18 9:15,8.35,7.8
7/7/18 9:30,8.44,7.6
7/7/18 9:45,8.65,7.7
7/7/18 10:00,8.82,7.8
7/7/18 10:15,9.01,7.8
7/7/18 10:30,9.2,7.7
7/7/18 10:45,9.35,7.7
7/7/18 11:00,9.52,7.8
7/7/18 11:15,9.7,7.8
7/7/18 11:30,9.86,7.7
7/7/18 11:45,10.01,7.7
7/7/18 12:00,10.16,7.7
7/7/18 12:15,10.29,7.7
7/7/18 12:30,10.4,7.8
7/7/18 12:45,10.52,7.7
7/7/18 13:00,10.62,7.9
7/7/18 13:15,10.7,7.9
7/7/18 13:30,10.73,7.8
7/7/18 13:45,10.74,7.8
7/7/18 14:00,10.73,8
7/7/18 14:15,10.69,7.9
7/7/18 14:30,10.66,7.9
7/7/18 14:45,10.69,7.9
7/7/18 15:00,10.74,8
7/7/18 15:15,10.71,7.8
7/7/18 15:30,10.67,7.9
7/7/18 15:45,10.54,7.7
7/7/18 16:00,10.48,7.9
7/7/18 16:15,10.46,7.8
7/7/18 16:30,10.4,7.9
7/7/18 16:45,10.31,7.8
7/7/18 17:00,10.23,7.8
7/7/18 17:15,10.1,7.8
7/7/18 17:30,9.97,7.9
7/7/18 17:45,9.83,7.7
7/7/18 18:00,9.7,7.9
7/7/18 18:15,9.6,7.9
7/7/18 18:30,9.51,7.8
7/7/18 18:45,9.44,8
7/7/18 19:00,9.36,7.8
7/7/18 19:15,9.29,7.9
7/7/18 19:30,9.24,7.9
7/7/18 19:45,9.2,7.9
7/7/18 20:00,9.1,7.9
7/7/18 20:15,9.01,7.9
7/7/18 20:30,8.92,7.9
7/7/18 20:45,8.85,7.8
7/7/18 21:00,8.79,7.8
7/7/18 21:15,8.75,7.8
7/7/18 21:30,8.7,7.8
7/7/18 21:45,8.65,7.9
7/7/18 22:00,8.6,7.9
7/7/18 22:15,8.56,7.6
7/7/18 22:30,8.52,7.9
7/7/18 22:45,8.47,7.6
7/7/18 23:00,8.44,7.6
7/7/18 23:15,8.39,7.8
7/7/18 23:30,8.36,7.8
7/7/18 23:45,8.33,7.6
7/8/18 0:00,8.29,7.6
7/8/18 0:15,8.27,7.6
7/8/18 0:30,8.25,7.8
7/8/18 0:45,8.24,7.8
7/8/18 1:00,8.21,7.6
7/8/18 1:15,8.21,7.8
7/8/18 1:30,8.21,7.8
7/8/18 1:45,8.2,7.8
7/8/18 2:00,8.19,7.8
7/8/18 2:15,8.16,7.7
7/8/18 2:30,8.15,7.7
7/8/18 2:45,8.12,7.7
7/8/18 3:00,8.09,7.8
7/8/18 3:15,8.08,7.8
7/8/18 3:30,8.05,7.7
7/8/18 3:45,8.02,7.7
7/8/18 4:00,8,7.7
7/8/18 4:15,7.98,7.8
7/8/18 4:30,7.96,7.7
7/8/18 4:45,7.93,7.6
7/8/18 5:00,7.88,7.7
7/8/18 5:15,7.85,7.9
7/8/18 5:30,7.82,7.7
7/8/18 5:45,7.79,7.9
7/8/18 6:00,7.75,7.7
7/8/18 6:15,7.73,7.8
7/8/18 6:30,7.7,7.8
7/8/18 6:45,7.67,7.8
7/8/18 7:00,7.69,7.6
7/8/18 7:15,7.71,7.8
7/8/18 7:30,7.75,7.9
7/8/18 7:45,7.78,7.9
7/8/18 8:00,7.81,7.6
7/8/18 8:15,7.86,7.7
7/8/18 8:30,7.93,7.7
7/8/18 8:45,8.05,7.8
7/8/18 9:00,8.17,7.8
7/8/18 9:15,8.31,7.6
7/8/18 9:30,8.44,7.6
7/8/18 9:45,8.56,7.7
7/8/18 10:00,8.67,7.7
7/8/18 10:15,8.81,7.7
7/8/18 10:30,8.93,7.6
7/8/18 10:45,9.06,7.8
7/8/18 11:00,9.2,7.7
7/8/18 11:15,9.33,7.7
7/8/18 11:30,9.44,7.8
7/8/18 11:45,9.58,7.8
7/8/18 12:00,9.66,7.8
7/8/18 12:15,9.78,7.8
7/8/18 12:30,9.89,7.7
7/8/18 12:45,9.97,7.7
7/8/18 13:00,10.05,7.7
7/8/18 13:15,10.1,7.7
7/8/18 13:30,10.16,7.8
7/8/18 13:45,10.24,7.7
7/8/18 14:00,10.27,7.8
7/8/18 14:15,10.29,7.8
7/8/18 14:30,10.31,7.8
7/8/18 14:45,10.31,7.6
7/8/18 15:00,10.33,7.6
7/8/18 15:15,10.35,7.6
7/8/18 15:30,10.33,7.8
7/8/18 15:45,10.21,7.8
7/8/18 16:00,10.13,7.7
7/8/18 16:15,10.16,7.7
7/8/18 16:30,10.16,7.7
7/8/18 16:45,10.1,7.7
7/8/18 17:00,10.13,7.7
7/8/18 17:15,10.12,7.7
7/8/18 17:30,10.12,7.7
7/8/18 17:45,10.1,7.7
7/8/18 18:00,10.12,7.7
7/8/18 18:15,10.1,7.7
7/8/18 18:30,10.04,7.7
7/8/18 18:45,10,7.7
7/8/18 19:00,9.96,7.7
7/8/18 19:15,9.9,7.7
7/8/18 19:30,9.85,7.7
7/8/18 19:45,9.79,7.8
7/8/18 20:00,9.77,7.8
7/8/18 20:15,9.77,7.6
7/8/18 20:30,9.71,7.8
7/8/18 20:45,9.65,7.8
7/8/18 21:00,9.6,7.8
7/8/18 21:15,9.55,7.8
7/8/18 21:30,9.51,7.8
7/8/18 21:45,9.48,7.8
7/8/18 22:00,9.51,7.7
7/8/18 22:15,9.48,7.8
7/8/18 22:30,9.43,7.8
7/8/18 22:45,9.36,7.7
7/8/18 23:00,9.33,7.9
7/8/18 23:15,9.28,7.7
7/8/18 23:30,9.24,7.7
7/8/18 23:45,9.2,7.7
7/9/18 0:00,9.17,7.7
7/9/18 0:15,9.12,7.5
7/9/18 0:30,9.09,7.5
